timestamp x y theta
1769100597.651833 0.000000 0.000000 0.000018
1769100597.701902 0.000000 0.000000 0.000018
1769100597.751829 0.000000 0.000000 0.000017
1769100597.801828 0.000000 0.000000 0.000018
1769100597.851834 0.000000 0.000000 0.000018
1769100597.901848 0.000000 0.000000 0.000017
1769100597.951834 0.000000 0.000000 0.000017
1769100598.001850 0.000000 0.000000 0.000017
1769100598.051860 0.000000 0.000000 0.000017
1769100598.101845 0.000000 0.000000 0.000017
1769100598.151879 0.000000 0.000000 0.000018
1769100598.201859 0.000000 0.000000 0.000019
1769100598.251854 0.000000 0.000000 0.000019
1769100598.301850 0.000000 0.000000 0.000018
1769100598.351864 0.000000 0.000000 0.000018
1769100598.401839 0.000000 0.000000 0.000018
1769100598.451849 0.000000 0.000000 0.000018
1769100598.501834 0.000000 0.000000 0.000018
1769100598.551848 0.000000 0.000000 0.000019
1769100598.601835 0.000000 0.000000 0.000019
1769100598.651844 0.000000 0.000000 0.000019
1769100598.701837 0.000000 0.000000 0.000020
1769100598.751836 0.000000 0.000000 0.000020
1769100598.801846 0.000000 0.000000 0.000020
1769100598.851847 0.000000 0.000000 0.000020
1769100598.901860 0.000000 0.000000 0.000021
1769100598.951843 0.000000 0.000000 0.000021
1769100599.001844 0.000000 0.000000 0.000022
1769100599.051841 0.000000 0.000000 0.000023
1769100599.101846 0.000000 0.000000 0.000023
1769100599.151843 0.000000 0.000000 0.000023
1769100599.201846 0.000000 0.000000 0.000022
1769100599.251854 0.000000 0.000000 0.000022
1769100599.301847 0.000000 0.000000 0.000022
1769100599.351845 0.000000 0.000000 0.000023
1769100599.401851 0.000000 0.000000 0.000022
1769100599.451872 0.000000 0.000000 0.000022
1769100599.501855 0.000000 0.000000 0.000022
1769100599.551947 0.000000 0.000000 0.000022
1769100599.601863 0.000000 0.000000 0.000022
1769100599.651864 0.000000 0.000000 0.000022
1769100599.701863 0.000000 0.000000 0.000022
1769100599.751886 0.000000 0.000000 0.000022
1769100599.801861 0.000000 0.000000 0.000022
1769100599.851889 0.000000 0.000000 0.000023
1769100599.901893 0.000000 0.000000 0.000023
1769100599.951860 0.000000 0.000000 0.000022
1769100600.001885 0.000000 0.000000 0.000022
1769100600.051872 0.000000 0.000000 0.000023
1769100600.101860 0.000000 0.000000 0.000022
1769100600.151877 0.000000 0.000000 0.000022
1769100600.201880 0.000000 0.000000 0.000022
1769100600.251872 0.000000 0.000000 0.000022
1769100600.301857 0.000000 0.000000 0.000022
1769100600.351865 0.000000 0.000000 0.000022
1769100600.401873 0.000000 0.000000 0.000023
1769100600.451883 0.000000 0.000000 0.000022
1769100600.501903 0.000000 0.000000 0.000022
1769100600.551857 0.000000 0.000000 0.000022
1769100600.601885 0.000000 0.000000 0.000022
1769100600.651870 0.000000 0.000000 0.000023
1769100600.701894 0.000000 0.000000 0.000023
1769100600.751869 0.000000 0.000000 0.000023
1769100600.801895 0.000000 0.000000 0.000023
1769100600.851882 0.000000 0.000000 0.000023
1769100600.901881 0.000000 0.000000 0.000023
1769100600.951886 0.000000 0.000000 0.000023
1769100601.001878 0.000000 0.000000 0.000023
1769100601.051894 0.000000 0.000000 0.000023
1769100601.101890 0.000000 0.000000 0.000024
1769100601.151866 0.000000 0.000000 0.000024
1769100601.201869 0.000000 0.000000 0.000025
1769100601.251901 0.000000 0.000000 0.000025
1769100601.301880 0.000000 0.000000 0.000026
1769100601.351870 0.000000 0.000000 0.000026
1769100601.401893 0.000000 0.000000 0.000026
1769100601.451883 0.000000 0.000000 0.000027
1769100601.501894 0.000000 0.000000 0.000028
1769100601.551892 0.000000 0.000000 0.000028
1769100601.601914 0.000000 0.000000 0.000028
1769100601.651920 0.000000 0.000000 0.000029
1769100601.701922 0.000000 0.000000 0.000030
1769100601.751914 0.000000 0.000000 0.000029
1769100601.801923 0.000000 0.000000 0.000029
1769100601.851934 0.000000 0.000000 0.000030
1769100601.901883 0.000000 0.000000 0.000031
1769100601.951882 0.000000 0.000000 0.000032
1769100602.001899 0.000000 0.000000 0.000032
1769100602.051921 0.000000 0.000000 0.000033
1769100602.101912 0.000000 0.000000 0.000032
1769100602.151901 0.000000 0.000000 0.000032
1769100602.201901 0.000000 0.000000 0.000033
1769100602.251904 0.000000 0.000000 0.000034
1769100602.301909 0.000000 0.000000 0.000034
1769100602.351887 0.000000 0.000000 0.000035
1769100602.401907 0.000000 0.000000 0.000035
1769100602.451898 0.000000 0.000000 0.000035
1769100602.501886 0.000000 0.000000 0.000036
1769100602.551927 0.000000 0.000000 0.000037
1769100602.601890 0.000000 0.000000 0.000037
1769100602.651889 0.000000 0.000000 0.000038
1769100602.701909 0.000000 0.000000 0.000038
1769100602.751893 0.000000 0.000000 0.000038
1769100602.801896 0.000000 0.000000 0.000038
1769100602.851962 0.000000 0.000000 0.000039
1769100602.901917 0.000000 0.000000 0.000039
1769100602.951917 0.000000 0.000000 0.000039
1769100603.001897 0.000000 0.000000 0.000040
1769100603.051920 0.000000 0.000000 0.000040
1769100603.101964 0.000000 0.000000 0.000041
1769100603.151901 0.000000 0.000000 0.000041
1769100603.201903 0.000000 0.000000 0.000041
1769100603.251907 0.000000 0.000000 0.000042
1769100603.301898 0.000000 0.000000 0.000043
1769100603.351900 0.000000 0.000000 0.000044
1769100603.401916 0.000000 0.000000 0.000043
1769100603.451930 0.000000 0.000000 0.000044
1769100603.501917 0.000025 -0.000000 -0.000013
1769100603.551937 0.000051 -0.000000 0.000525
1769100603.601934 0.000304 0.000000 0.000989
1769100603.651933 0.000633 0.000000 0.001222
1769100603.701937 0.000936 0.000001 0.001226
1769100603.751929 0.001544 0.000002 0.001491
1769100603.801919 0.001873 0.000002 0.001551
1769100603.851931 0.002227 0.000003 0.001928
1769100603.901931 0.003037 0.000005 0.001321
1769100603.951929 0.003822 0.000006 0.001267
1769100604.001952 0.004809 0.000006 0.001608
1769100604.051938 0.006454 0.000010 0.001275
1769100604.101990 0.007796 0.000011 0.001225
1769100604.151912 0.009314 0.000014 0.000706
1769100604.201982 0.010909 0.000014 0.001006
1769100604.251910 0.013339 0.000016 0.001271
1769100604.301910 0.015110 0.000018 0.001685
1769100604.351995 0.017085 0.000020 0.002113
1769100604.401927 0.020173 0.000026 0.002274
1769100604.451941 0.022299 0.000032 0.001779
1769100604.501926 0.024399 0.000036 0.002078
1769100604.551917 0.027513 0.000040 0.002007
1769100604.601919 0.029563 0.000048 0.000928
1769100604.651929 0.033132 0.000050 0.000864
1769100604.701910 0.035637 0.000052 -0.000102
1769100604.752023 0.038093 0.000049 -0.000166
1769100604.801923 0.041839 0.000044 -0.000277
1769100604.851935 0.044446 0.000047 -0.000404
1769100604.901939 0.047027 0.000042 -0.000508
1769100604.951927 0.050824 0.000034 0.000107
1769100605.001933 0.053406 0.000029 -0.000006
1769100605.051940 0.055886 0.000032 -0.000326
1769100605.101992 0.059885 0.000030 -0.000923
1769100605.151923 0.062441 0.000025 -0.000982
1769100605.201934 0.064998 0.000019 -0.001040
1769100605.251999 0.069199 0.000003 -0.000702
1769100605.301940 0.072009 0.000001 -0.000441
1769100605.351939 0.075021 -0.000012 0.000119
1769100605.401935 0.079400 -0.000008 0.000157
1769100605.451944 0.082462 -0.000017 0.000541
1769100605.501999 0.085424 -0.000015 0.000759
1769100605.551925 0.088436 -0.000025 0.001909
1769100605.601935 0.092840 -0.000025 0.002387
1769100605.651973 0.095674 0.000009 0.001800
1769100605.702032 0.098636 0.000007 0.001380
1769100605.751981 0.103090 0.000011 0.002094
1769100605.801965 0.106204 0.000005 0.003115
1769100605.852051 0.109443 0.000007 0.004185
1769100605.901978 0.114430 0.000023 0.005247
1769100605.951935 0.117695 0.000053 0.005952
1769100606.001962 0.121061 0.000090 0.005257
1769100606.051953 0.126249 0.000131 0.004793
1769100606.102018 0.129616 0.000158 0.004518
1769100606.152009 0.133235 0.000171 0.005012
1769100606.201935 0.138829 0.000233 0.003605
1769100606.251960 0.142676 0.000197 0.005508
1769100606.301946 0.146574 0.000217 0.005489
1769100606.351966 0.152192 0.000275 0.002934
1769100606.401950 0.155888 0.000309 0.001358
1769100606.451954 0.161684 0.000303 0.000552
1769100606.501960 0.165607 0.000343 -0.001300
1769100606.551961 0.169378 0.000310 -0.001507
1769100606.601944 0.175200 0.000288 -0.001402
1769100606.652027 0.179022 0.000255 -0.000482
1769100606.701957 0.182818 0.000248 0.000481
1769100606.751947 0.188513 0.000239 0.001985
1769100606.801964 0.192335 0.000227 0.003075
1769100606.851944 0.196157 0.000234 0.004251
1769100606.901941 0.200030 0.000259 0.004297
1769100606.951959 0.205851 0.000257 0.005980
1769100607.001944 0.209546 0.000300 0.006470
1769100607.051965 0.213444 0.000328 0.006477
1769100607.101961 0.219215 0.000315 0.008398
1769100607.151963 0.222910 0.000372 0.008058
1769100607.201973 0.228428 0.000417 0.008053
1769100607.251974 0.232250 0.000422 0.008585
1769100607.301973 0.235970 0.000447 0.007944
1769100607.351971 0.241766 0.000507 0.007797
1769100607.401973 0.245639 0.000479 0.009542
1769100607.451965 0.249359 0.000535 0.009159
1769100607.501963 0.255256 0.000625 0.007735
1769100607.551976 0.259179 0.000630 0.008439
1769100607.601989 0.263127 0.000673 0.007622
1769100607.651974 0.269126 0.000712 0.006507
1769100607.701986 0.272948 0.000712 0.006631
1769100607.751979 0.276972 0.000721 0.006524
1769100607.801972 0.280845 0.000726 0.007047
1769100607.851953 0.286615 0.000774 0.007061
1769100607.901997 0.290437 0.000791 0.007312
1769100607.951998 0.294208 0.000832 0.007356
1769100608.001995 0.299853 0.000842 0.008253
1769100608.051976 0.303624 0.000880 0.009117
1769100608.101977 0.307319 0.000909 0.010135
1769100608.151979 0.312912 0.000991 0.011082
1769100608.201981 0.316658 0.001065 0.011526
1769100608.251987 0.320404 0.001101 0.012592
1769100608.301962 0.326225 0.001203 0.013126
1769100608.351986 0.330046 0.001304 0.012741
1769100608.401974 0.333969 0.001283 0.014759
1769100608.451985 0.339739 0.001415 0.013451
1769100608.501979 0.343687 0.001447 0.013661
1769100608.551980 0.347357 0.001443 0.015015
1769100608.601982 0.353127 0.001582 0.013405
1769100608.651985 0.356974 0.001626 0.013036
1769100608.701994 0.360872 0.001587 0.014360
1769100608.751986 0.366566 0.001684 0.012858
1769100608.802041 0.370413 0.001724 0.012430
1769100608.851999 0.374362 0.001770 0.012402
1769100608.901979 0.380056 0.001829 0.012339
1769100608.951988 0.383929 0.001840 0.013027
1769100609.001987 0.387877 0.001895 0.013449
1769100609.051991 0.393647 0.001959 0.013803
1769100609.101992 0.397570 0.001960 0.014964
1769100609.151986 0.401392 0.002009 0.016029
1769100609.202055 0.407137 0.002088 0.016600
1769100609.251998 0.410959 0.002089 0.018474
1769100609.302021 0.414754 0.002185 0.018176
1769100609.351999 0.420372 0.002272 0.018472
1769100609.402054 0.424143 0.002380 0.017576
1769100609.452046 0.427914 0.002442 0.017535
1769100609.501995 0.433658 0.002552 0.018289
1769100609.552023 0.437352 0.002699 0.016793
1769100609.602004 0.440946 0.002723 0.018231
1769100609.652025 0.446766 0.002846 0.018637
1769100609.702018 0.450663 0.002935 0.018457
1769100609.752021 0.454637 0.003012 0.018441
1769100609.802005 0.460912 0.003139 0.018453
1769100609.852066 0.465241 0.003144 0.020410
1769100609.902009 0.469492 0.003222 0.019128
1769100609.952005 0.476072 0.003323 0.018321
1769100610.002035 0.480349 0.003404 0.018302
1769100610.052013 0.484701 0.003480 0.017565
1769100610.102020 0.491155 0.003565 0.017176
1769100610.152004 0.495381 0.003641 0.017739
1769100610.202015 0.499607 0.003722 0.017727
1769100610.252004 0.505908 0.003853 0.019193
1769100610.301986 0.510058 0.003960 0.020100
1769100610.352030 0.514284 0.004092 0.020219
1769100610.402023 0.520459 0.004205 0.021694
1769100610.452022 0.524735 0.004333 0.022731
1769100610.502022 0.528986 0.004412 0.024242
1769100610.552000 0.535413 0.004611 0.024029
1769100610.602000 0.539688 0.004773 0.023118
1769100610.652002 0.543964 0.004901 0.022006
1769100610.702014 0.550341 0.005061 0.022035
1769100610.752006 0.554617 0.005157 0.021583
1769100610.802008 0.558893 0.005276 0.021635
1769100610.852009 0.565295 0.005456 0.020771
1769100610.902018 0.569648 0.005489 0.022807
1769100610.952018 0.573899 0.005582 0.022763
1769100611.002013 0.580477 0.005806 0.021146
1769100611.052013 0.584830 0.005875 0.021049
1769100611.102064 0.589283 0.006014 0.020301
1769100611.151999 0.595813 0.006094 0.021554
1769100611.202071 0.600140 0.006185 0.021782
1769100611.252087 0.604392 0.006231 0.023375
1769100611.302023 0.610769 0.006375 0.024658
1769100611.352065 0.614969 0.006445 0.025383
1769100611.402008 0.619170 0.006502 0.027072
1769100611.452022 0.625420 0.006684 0.028463
1769100611.502016 0.629645 0.006802 0.029066
1769100611.552032 0.633871 0.006884 0.030784
1769100611.602029 0.640170 0.007069 0.032166
1769100611.652080 0.644190 0.007360 0.029656
1769100611.702015 0.648516 0.007490 0.029893
1769100611.752043 0.654866 0.007708 0.030577
1769100611.802011 0.659191 0.007879 0.029696
1769100611.852013 0.663492 0.008050 0.028453
1769100611.902049 0.670094 0.008284 0.026948
1769100611.952022 0.674397 0.008328 0.029003
1769100612.002021 0.678748 0.008491 0.027315
1769100612.052035 0.685252 0.008576 0.027031
1769100612.102029 0.689503 0.008692 0.026997
1769100612.152055 0.693778 0.008821 0.026999
1769100612.202088 0.700154 0.009016 0.027661
1769100612.252030 0.704430 0.009130 0.028731
1769100612.302077 0.708478 0.009239 0.030115
1769100612.352034 0.714904 0.009428 0.032088
1769100612.402018 0.719231 0.009544 0.034122
1769100612.452034 0.723505 0.009715 0.034742
1769100612.502043 0.729854 0.009948 0.035115
1769100612.552095 0.734078 0.010135 0.034861
1769100612.602027 0.738301 0.010333 0.034961
1769100612.652033 0.744599 0.010598 0.034029
1769100612.702039 0.748823 0.010752 0.034022
1769100612.752048 0.752970 0.010952 0.033659
1769100612.802035 0.759370 0.011200 0.033176
1769100612.852055 0.763671 0.011292 0.035195
1769100612.902035 0.767945 0.011493 0.035290
1769100612.952017 0.774496 0.011776 0.034113
1769100613.002044 0.778898 0.011905 0.034771
1769100613.052044 0.783323 0.012115 0.033547
1769100613.102042 0.789900 0.012351 0.032436
1769100613.152033 0.794200 0.012539 0.031088
1769100613.202054 0.798602 0.012655 0.031004
1769100613.252042 0.804977 0.012864 0.030680
1769100613.302033 0.809227 0.013026 0.030408
1769100613.352042 0.813479 0.013065 0.032866
1769100613.402058 0.819777 0.013296 0.033638
1769100613.452048 0.823976 0.013467 0.033946
1769100613.502045 0.828175 0.013615 0.035096
1769100613.552034 0.834397 0.013860 0.036244
1769100613.602060 0.838443 0.014062 0.036077
1769100613.652074 0.842742 0.014273 0.036173
1769100613.702071 0.849241 0.014558 0.037320
1769100613.752081 0.853540 0.014784 0.037446
1769100613.802071 0.857611 0.014976 0.036335
1769100613.852086 0.864135 0.015294 0.035056
1769100613.902046 0.868359 0.015447 0.035028
1769100613.952061 0.872633 0.015631 0.034012
1769100614.002084 0.879212 0.015789 0.034831
1769100614.052054 0.883410 0.015974 0.033984
1769100614.102057 0.887760 0.016157 0.033288
1769100614.152098 0.894135 0.016393 0.032348
1769100614.202059 0.898511 0.016544 0.032758
1769100614.252058 0.904860 0.016795 0.032823
1769100614.302058 0.908906 0.016964 0.032180
1769100614.352040 0.913231 0.017161 0.032063
1769100614.402061 0.919503 0.017421 0.032163
1769100614.452070 0.923676 0.017627 0.031652
1769100614.502108 0.927975 0.017838 0.030986
1769100614.552060 0.934246 0.018125 0.030415
1769100614.602059 0.938394 0.018321 0.030536
1769100614.652062 0.942542 0.018470 0.031931
1769100614.702057 0.948789 0.018736 0.032365
1769100614.752069 0.953063 0.018932 0.032992
1769100614.802116 0.957210 0.019131 0.033099
1769100614.852058 0.963609 0.019394 0.033182
1769100614.902072 0.967958 0.019617 0.032210
1769100614.952132 0.972282 0.019841 0.031671
1769100615.002059 0.978656 0.020112 0.031311
1769100615.052065 0.983082 0.020307 0.030766
1769100615.102074 0.987356 0.020490 0.029730
1769100615.152062 0.993956 0.020792 0.027275
1769100615.202058 0.998181 0.020942 0.025769
1769100615.252076 1.002455 0.021123 0.024937
1769100615.302066 1.008884 0.021224 0.026463
1769100615.352070 1.013058 0.021376 0.027053
1769100615.402063 1.017307 0.021562 0.027176
1769100615.452071 1.023531 0.021728 0.028886
1769100615.502091 1.027754 0.021932 0.029621
1769100615.552093 1.033926 0.022148 0.030881
1769100615.602130 1.038199 0.022381 0.031071
1769100615.652062 1.042472 0.022630 0.029857
1769100615.702110 1.048924 0.022799 0.032693
1769100615.752116 1.053147 0.023021 0.032842
1769100615.802104 1.057468 0.023329 0.030677
1769100615.852143 1.063767 0.023558 0.030713
1769100615.902089 1.068040 0.023758 0.030242
1769100615.952089 1.072316 0.023909 0.031104
1769100616.002103 1.078615 0.024122 0.031476
1769100616.052091 1.082913 0.024330 0.031603
1769100616.102082 1.087264 0.024500 0.031641
1769100616.152056 1.093663 0.024744 0.030578
1769100616.202126 1.098115 0.024938 0.029978
1769100616.252079 1.102441 0.025069 0.030742
1769100616.302079 1.109068 0.025335 0.030043
1769100616.352124 1.113419 0.025485 0.031115
1769100616.402087 1.117669 0.025630 0.032333
1769100616.452150 1.124092 0.025938 0.030922
1769100616.502093 1.128240 0.026105 0.031398
1769100616.552130 1.132439 0.026245 0.032766
1769100616.602084 1.138736 0.026514 0.033195
1769100616.652084 1.142809 0.026675 0.034180
1769100616.702086 1.147007 0.026835 0.036263
1769100616.752095 1.151129 0.027028 0.037664
1769100616.802081 1.157401 0.027304 0.038207
1769100616.852100 1.161698 0.027550 0.037889
1769100616.902089 1.168096 0.027852 0.037467
1769100616.952093 1.172495 0.028081 0.036680
1769100617.002130 1.176872 0.028210 0.037814
1769100617.052139 1.183319 0.028524 0.036781
1769100617.102093 1.187667 0.028783 0.033627
1769100617.152136 1.191941 0.028959 0.032877
1769100617.202098 1.196216 0.029112 0.032567
1769100617.252096 1.202767 0.029367 0.031257
1769100617.302098 1.206915 0.029527 0.030564
1769100617.352096 1.213290 0.029732 0.030569
1769100617.402095 1.217641 0.029892 0.030614
1769100617.452144 1.221840 0.030027 0.031305
1769100617.502109 1.228317 0.030240 0.032430
1769100617.552106 1.232617 0.030377 0.034005
1769100617.602145 1.236891 0.030574 0.034105
1769100617.652120 1.241142 0.030668 0.036636
1769100617.702127 1.247464 0.030943 0.037093
1769100617.752190 1.251738 0.031146 0.036647
1769100617.802110 1.257984 0.031426 0.036160
1769100617.852073 1.262183 0.031563 0.036909
1769100617.902079 1.266432 0.031753 0.036974
1769100617.952132 1.272729 0.031995 0.036985
1769100618.002189 1.277003 0.032199 0.037075
1769100618.052123 1.281252 0.032362 0.037399
1769100618.102108 1.287675 0.032633 0.036394
1769100618.152108 1.292126 0.032831 0.035342
1769100618.202106 1.296502 0.032994 0.036096
1769100618.252102 1.300902 0.033179 0.034704
1769100618.302157 1.307481 0.033364 0.035023
1769100618.352090 1.311831 0.033517 0.035014
1769100618.402108 1.316130 0.033710 0.033660
1769100618.452115 1.322503 0.033981 0.031374
1769100618.502170 1.326678 0.034093 0.032440
1769100618.552153 1.330901 0.034288 0.031493
1769100618.602154 1.337149 0.034510 0.032074
1769100618.652111 1.341322 0.034692 0.032168
1769100618.702109 1.347620 0.034912 0.033312
1769100618.752174 1.351767 0.035111 0.033810
1769100618.802105 1.356040 0.035306 0.033908
1769100618.852115 1.360314 0.035494 0.034205
1769100618.902128 1.366762 0.035783 0.033652
1769100618.952111 1.371089 0.035892 0.035267
1769100619.002175 1.377413 0.036138 0.035097
1769100619.052109 1.381508 0.036365 0.032350
1769100619.102113 1.385554 0.036551 0.030273
1769100619.152097 1.391751 0.036758 0.030302
1769100619.202112 1.396052 0.036894 0.030788
1769100619.252124 1.402249 0.037119 0.029366
1769100619.302112 1.406498 0.037291 0.028503
1769100619.352114 1.410875 0.037406 0.028478
1769100619.402112 1.417378 0.037595 0.028486
1769100619.452119 1.421754 0.037737 0.028096
1769100619.502126 1.426156 0.037860 0.028625
1769100619.552126 1.432354 0.038064 0.028469
1769100619.602184 1.436681 0.038169 0.029280
1769100619.652138 1.440932 0.038296 0.030242
1769100619.702126 1.447255 0.038523 0.029897
1769100619.752154 1.451429 0.038675 0.029104
1769100619.802128 1.455578 0.038783 0.030188
1769100619.852122 1.462004 0.038998 0.031034
1769100619.902138 1.466127 0.039153 0.030775
1769100619.952141 1.470323 0.039370 0.029046
1769100620.002135 1.476749 0.039583 0.029575
1769100620.052130 1.480972 0.039751 0.029666
1769100620.102108 1.485423 0.039952 0.028054
1769100620.152142 1.491950 0.040150 0.027865
1769100620.202138 1.496301 0.040308 0.027940
1769100620.252133 1.500752 0.040485 0.026189
1769100620.302136 1.505053 0.040602 0.025125
1769100620.352139 1.511632 0.040769 0.023523
1769100620.402128 1.515908 0.040883 0.023117
1769100620.452139 1.520261 0.040967 0.023545
1769100620.502140 1.526713 0.041147 0.023017
1769100620.552133 1.530863 0.041242 0.023808
1769100620.602138 1.535112 0.041395 0.023487
1769100620.652126 1.541437 0.041566 0.024858
1769100620.702134 1.545687 0.041713 0.025423
1769100620.752129 1.549962 0.041870 0.025143
1769100620.802130 1.556387 0.042080 0.025769
1769100620.852145 1.560586 0.042240 0.026141
1769100620.902107 1.564887 0.042363 0.026845
1769100620.952196 1.571236 0.042579 0.026941
1769100621.002111 1.575459 0.042766 0.025450
1769100621.052143 1.579735 0.042879 0.024862
1769100621.102135 1.586035 0.043070 0.024930
1769100621.152144 1.590310 0.043192 0.024958
1769100621.202141 1.594560 0.043349 0.024639
1769100621.252147 1.600985 0.043562 0.024222
1769100621.302146 1.605362 0.043672 0.024755
1769100621.352185 1.609765 0.043784 0.024329
1769100621.402119 1.616139 0.044018 0.022165
1769100621.452188 1.620465 0.044134 0.021509
1769100621.502141 1.624817 0.044253 0.020818
1769100621.552171 1.631372 0.044355 0.022171
1769100621.602148 1.635648 0.044473 0.021847
1769100621.652208 1.639924 0.044604 0.021554
1769100621.702163 1.646175 0.044703 0.023059
1769100621.752145 1.650426 0.044812 0.023610
1769100621.802151 1.654576 0.044915 0.024893
1769100621.852164 1.660849 0.045120 0.025536
1769100621.902154 1.665049 0.045255 0.026071
1769100621.952162 1.669401 0.045363 0.028343
1769100622.002146 1.675725 0.045565 0.028664
1769100622.052154 1.680074 0.045779 0.026628
1769100622.102146 1.684400 0.045912 0.026920
1769100622.152156 1.690927 0.046129 0.027005
1769100622.202160 1.695253 0.046261 0.027034
1769100622.252159 1.699579 0.046410 0.026358
1769100622.302163 1.706056 0.046591 0.025097
1769100622.352147 1.710382 0.046722 0.024290
1769100622.402156 1.714658 0.046844 0.023150
1769100622.452151 1.721187 0.046971 0.023403
1769100622.502152 1.725437 0.047095 0.023451
1769100622.552177 1.729713 0.047208 0.023892
1769100622.602147 1.736165 0.047374 0.024762
1769100622.652152 1.740568 0.047482 0.025764
1769100622.702156 1.744792 0.047638 0.025656
1769100622.752150 1.751269 0.047839 0.025992
1769100622.802160 1.755570 0.047965 0.027080
1769100622.852152 1.759870 0.048114 0.027361
1769100622.902167 1.766144 0.048302 0.028195
1769100622.952153 1.770267 0.048465 0.028034
1769100623.002155 1.774542 0.048597 0.028268
1769100623.052164 1.780766 0.048799 0.028697
1769100623.102170 1.784990 0.048958 0.028355
1769100623.152167 1.789138 0.049110 0.028432
1769100623.202167 1.793412 0.049271 0.028093
1769100623.252175 1.799890 0.049450 0.029145
1769100623.302166 1.804241 0.049590 0.029922
1769100623.352183 1.808641 0.049798 0.027389
1769100623.402166 1.815244 0.049990 0.027140
1769100623.452170 1.819646 0.050132 0.025860
1769100623.502171 1.824047 0.050280 0.024557
1769100623.552169 1.830524 0.050453 0.023629
1769100623.602199 1.834827 0.050540 0.023064
1769100623.652267 1.839128 0.050642 0.023070
1769100623.702219 1.845429 0.050790 0.023447
1769100623.752207 1.849630 0.050874 0.025280
1769100623.802208 1.853780 0.050970 0.026859
1769100623.852195 1.860105 0.051160 0.027608
1769100623.902210 1.864406 0.051288 0.028863
1769100623.952178 1.868581 0.051392 0.030751
1769100624.002153 1.875007 0.051581 0.032346
1769100624.052172 1.879281 0.051744 0.031780
1769100624.102181 1.883582 0.051885 0.032493
1769100624.152223 1.890008 0.052081 0.033877
1769100624.202248 1.894257 0.052225 0.032359
1769100624.252156 1.898532 0.052378 0.031249
1769100624.302169 1.904909 0.052540 0.030965
1769100624.352179 1.909184 0.052685 0.029849
1769100624.402169 1.913536 0.052796 0.029397
1769100624.452158 1.919886 0.052997 0.028595
1769100624.502161 1.924212 0.053118 0.028601
1769100624.552158 1.928588 0.053259 0.027595
1769100624.602162 1.935117 0.053403 0.028262
1769100624.652243 1.939267 0.053512 0.028684
1769100624.702195 1.943644 0.053643 0.028717
1769100624.752170 1.950197 0.053813 0.029429
1769100624.802161 1.954246 0.053908 0.031470
1769100624.852171 1.960494 0.054116 0.030887
1769100624.902165 1.964668 0.054248 0.030382
1769100624.952172 1.968691 0.054359 0.031067
1769100625.002166 1.974662 0.054538 0.031818
1769100625.052183 1.978785 0.054668 0.032636
1769100625.102167 1.982984 0.054824 0.032709
1769100625.152143 1.989232 0.055029 0.033424
1769100625.202196 1.993507 0.055184 0.033275
1769100625.252169 1.997733 0.055282 0.034527
1769100625.302176 2.004333 0.055558 0.032019
1769100625.352170 2.008658 0.055723 0.030455
1769100625.402189 2.013086 0.055853 0.030459
1769100625.452181 2.019689 0.056060 0.029166
1769100625.502279 2.023989 0.056212 0.027020
