timestamp x y theta
1769097879.962928 2.114480 0.005619 0.062869
1769097881.567941 2.118718 0.005971 0.060441
1769097881.617965 2.239026 0.004903 0.060262
1769097881.672949 2.243266 0.005217 0.058494
1769097881.722934 2.247638 0.005481 0.059459
1769097881.772922 2.254030 0.005892 0.060986
1769097881.822927 2.258197 0.006169 0.062290
1769097881.872959 2.262463 0.006484 0.062619
1769097881.972941 2.317203 0.010688 0.071842
1769097883.567974 2.323511 0.011185 0.071803
1769097883.617977 2.433935 0.008298 0.063574
1769097883.668056 2.440497 0.008793 0.062512
1769097883.718042 2.444790 0.009098 0.062411
1769097883.767980 2.449007 0.009393 0.063159
1769097883.817964 2.455368 0.009865 0.063417
1769097883.867982 2.459459 0.010154 0.064308
1769097883.977982 2.514479 0.014653 0.070361
1769097885.563021 2.518689 0.015026 0.069439
1769097885.617996 2.630872 0.012764 0.066684
1769097885.683012 2.637354 0.013302 0.065647
1769097885.737995 2.641567 0.013652 0.065026
1769097885.793001 2.645905 0.014010 0.064726
1769097885.843011 2.652389 0.014536 0.064636
1769097885.903007 2.660967 0.015231 0.064976
1769097885.988005 2.711047 0.019569 0.072656
1769097887.618002 2.715282 0.019956 0.072925
1769097887.667997 2.837728 0.017727 0.072948
1769097887.728047 2.843953 0.018301 0.071576
1769097887.778032 2.848313 0.018707 0.070844
1769097887.838048 2.854867 0.019304 0.069597
1769097887.898025 2.859305 0.019699 0.069564
1769097887.993034 2.912196 0.024517 0.082092
1769097889.658065 3.015283 0.024303 0.072633
1769097889.723057 3.015279 0.024342 0.071880
1769097889.778050 3.025932 0.025398 0.071268
1769097889.828051 3.030319 0.025815 0.072526
1769097889.893092 3.030320 0.025820 0.073830
1769097889.948051 3.040951 0.026860 0.072125
1769097890.008048 3.049647 0.027692 0.073306
1769097891.648065 3.205923 0.028995 0.080368
1769097891.703070 3.216714 0.030205 0.080664
1769097891.753048 3.221014 0.030689 0.079210
1769097891.803089 3.225290 0.031166 0.078079
1769097891.853073 3.231781 0.031884 0.076263
1769097891.903068 3.235936 0.032320 0.077203
1769097893.548087 3.284692 0.037513 0.083742
1769097893.608087 3.401963 0.034664 0.086729
1769097893.668082 3.412415 0.035927 0.087497
1769097893.718095 3.412416 0.035931 0.088177
1769097893.773095 3.422843 0.037197 0.087772
1769097893.828099 3.427161 0.037734 0.085324
1769097893.888085 3.427155 0.037767 0.082923
1769097895.563110 3.486823 0.044714 0.084794
1769097895.618125 3.610355 0.047026 0.089004
1769097895.678112 3.614596 0.047582 0.089712
1769097895.733182 3.620943 0.048418 0.088444
1769097895.788149 3.625233 0.048995 0.086651
1769097895.838087 3.629448 0.049549 0.087028
1769097895.888103 3.635752 0.050350 0.086008
1769097897.603139 3.689523 0.057154 0.083554
1769097897.658139 3.810595 0.056968 0.090598
1769097897.723145 3.814877 0.057586 0.088481
1769097897.783132 3.814865 0.057670 0.086367
1769097897.838137 3.825205 0.059020 0.084842
1769097897.893150 3.829465 0.059620 0.084236
1769097897.953124 3.839725 0.061021 0.084700
1769097899.538195 3.990787 0.068441 0.100576
1769097899.603157 4.001419 0.069713 0.092522
1769097899.653147 4.005617 0.070200 0.089540
1769097899.703159 4.009786 0.070687 0.083043
1769097899.758147 4.016055 0.071328 0.077822
1769097899.808166 4.020281 0.071773 0.073425
1769097899.863155 4.024407 0.072189 0.069407
1769097901.553173 4.078686 0.074899 -0.006129
1769097901.618184 4.197987 0.078391 -0.007066
1769097901.673157 4.202208 0.078526 -0.006535
1769097901.728187 4.208477 0.078710 -0.005729
1769097901.778187 4.212596 0.078857 -0.006182
1769097901.833177 4.216793 0.078991 -0.003297
1769097901.893183 4.223090 0.079180 -0.002297
1769097903.633208 4.283638 0.064816 -0.008852
1769097903.708182 4.418041 0.068850 -0.000226
1769097903.763208 4.422214 0.068983 0.001634
1769097903.818184 4.426461 0.069133 0.000939
1769097903.868195 4.432809 0.069336 0.000364
1769097903.923197 4.442551 0.061949 -0.001688
1769097903.983236 4.446749 0.062090 -0.000090
1769097905.503230 4.605206 0.057101 0.000860
1769097905.563238 4.609482 0.057240 0.001191
1769097905.613231 4.613706 0.057384 0.000942
1769097905.668214 4.619879 0.057582 0.002222
1769097905.718238 4.624103 0.057725 0.002729
1769097905.768242 4.628302 0.057864 0.003906
1769097905.853230 4.679344 0.059825 0.003127
1769097907.588264 4.693836 0.060371 -0.000913
1769097907.653240 4.809581 0.051716 0.000981
1769097907.718243 4.820306 0.052063 0.000565
1769097907.773233 4.824553 0.052218 0.001906
1769097907.828230 4.828877 0.052381 0.002499
1769097907.878254 4.833048 0.052538 0.004280
1769097907.933247 4.839524 0.052778 0.004856
1769097909.573259 4.888554 0.054803 0.002572
1769097909.628265 5.008790 0.044435 -0.006449
1769097909.688274 5.013091 0.044613 -0.010582
1769097909.743271 5.019617 0.044840 -0.011185
1769097909.798297 5.023917 0.044987 -0.010972
1769097909.863250 5.034690 0.045353 -0.007809
1769097909.918274 5.038966 0.045512 -0.007533
1769097911.558288 5.089269 0.047510 -0.004978
1769097911.613291 5.196123 0.035989 -0.007647
1769097911.678274 5.202646 0.036232 -0.007188
1769097911.733289 5.207020 0.036396 -0.006495
1769097911.798308 5.211422 0.036561 -0.007752
1769097911.868294 5.222272 0.036948 -0.006165
1769097911.933292 5.226546 0.037110 -0.006162
1769097913.743361 5.397330 0.025907 -0.012316
1769097913.833326 5.406132 0.026287 -0.015648
1769097913.893339 5.412607 0.026529 -0.016856
1769097913.953310 5.420851 0.026863 -0.016056
1769097914.008327 5.427098 0.027098 -0.015411
1769097915.613329 5.427095 0.027140 -0.014783
1769097915.668347 5.588836 0.017826 -0.013266
1769097915.733336 5.593312 0.018041 -0.014232
1769097915.788351 5.597714 0.018255 -0.016803
1769097915.843444 5.604136 0.018518 -0.016423
1769097915.893346 5.608535 0.018722 -0.016296
1769097915.948408 5.608533 0.018795 -0.016171
1769097917.578342 5.781399 0.012606 -0.013536
1769097917.643355 5.785747 0.012826 -0.012334
1769097917.693360 5.792218 0.013150 -0.012077
1769097917.743348 5.796366 0.013373 -0.014255
1769097917.793344 5.800561 0.013588 -0.013610
1769097917.863364 5.811151 0.014102 -0.011377
1769097917.933402 5.817498 0.014421 -0.013026
1769097919.623366 5.980316 0.004911 -0.010208
1769097919.693358 5.984666 0.005161 -0.013303
1769097919.753390 5.995356 0.005735 -0.011923
1769097919.803382 5.999552 0.005959 -0.011900
1769097919.858380 6.003773 0.006189 -0.013107
1769097919.913380 6.010243 0.006531 -0.013690
1769097919.983399 6.014513 0.006740 -0.012323
1769097921.618436 6.188117 -0.005761 -0.011225
1769097921.683414 6.192312 -0.005521 -0.010750
1769097921.738468 6.198705 -0.005159 -0.009478
1769097921.793426 6.202925 -0.004916 -0.010220
1769097921.853423 6.213514 -0.004308 -0.012720
1769097921.908392 6.217783 -0.004073 -0.012598
1769097921.958393 6.222155 -0.003845 -0.010832
1769097923.608457 6.383869 -0.016330 -0.014891
1769097923.668440 6.383869 -0.016338 -0.013056
1769097923.723441 6.394278 -0.015684 -0.014001
1769097923.778413 6.398420 -0.015428 -0.013018
1769097923.828442 6.398420 -0.015432 -0.012043
1769097923.883427 6.409130 -0.014760 -0.011766
1769097923.933445 6.413400 -0.014503 -0.011483
1769097925.533482 6.462564 -0.011640 -0.013052
1769097925.603468 6.582270 -0.026433 -0.016454
1769097925.688462 6.586463 -0.026177 -0.015594
1769097925.748420 6.592450 -0.025803 -0.014511
1769097925.803444 6.602958 -0.025136 -0.013131
1769097925.853449 6.607278 -0.024863 -0.011988
1769097925.918413 6.656867 -0.021739 -0.020321
1769097927.533488 6.661137 -0.021492 -0.020312
1769097927.588538 6.778398 -0.031666 -0.018130
1769097927.653538 6.788782 -0.031037 -0.017330
1769097927.708474 6.793001 -0.030785 -0.014335
1769097927.768466 6.797245 -0.030525 -0.012484
1769097927.818491 6.803560 -0.030125 -0.011471
1769097929.568523 6.862945 -0.026288 -0.021965
1769097929.618536 6.980885 -0.043156 -0.021562
1769097929.683556 6.987228 -0.042786 -0.020050
1769097929.738497 6.991447 -0.042526 -0.019942
1769097929.788499 6.995691 -0.042258 -0.018922
1769097929.848490 7.002108 -0.041861 -0.019369
1769097929.933497 7.055048 -0.038346 -0.016071
1769097931.563505 7.061617 -0.037938 -0.017766
1769097931.618532 7.174389 -0.052762 -0.015490
1769097931.683517 7.180604 -0.052390 -0.013288
1769097931.733525 7.184899 -0.052116 -0.013447
1769097931.793529 7.189192 -0.051831 -0.014656
1769097931.858524 7.199852 -0.051152 -0.009809
1769097931.938536 7.249622 -0.047676 -0.011922
1769097933.543585 7.355226 -0.061545 -0.016297
1769097933.618542 7.363942 -0.061020 -0.018424
1769097933.673537 7.370488 -0.060653 -0.015716
1769097933.728509 7.374833 -0.060389 -0.018024
1769097933.783606 7.374832 -0.060372 -0.020315
1769097933.838553 7.385572 -0.059765 -0.017849
1769097933.943562 7.438535 -0.056281 -0.017237
1769097935.573559 7.555225 -0.064727 -0.020297
1769097935.648566 7.566143 -0.064127 -0.018959
1769097935.698573 7.570464 -0.063874 -0.020573
1769097935.753642 7.574886 -0.063617 -0.020937
1769097935.803595 7.585247 -0.063027 -0.019724
1769097935.868594 7.589542 -0.062771 -0.019380
1769097935.953558 7.639607 -0.059575 -0.016774
1769097937.583651 7.650420 -0.058927 -0.017544
1769097937.638587 7.760839 -0.079127 -0.027262
1769097937.698622 7.765286 -0.078875 -0.029137
1769097937.748590 7.771858 -0.078517 -0.027940
1769097937.803562 7.776230 -0.078284 -0.027149
1769097937.863605 7.786895 -0.077697 -0.027123
1769097937.953579 7.839930 -0.074571 -0.024834
1769097939.583652 7.846321 -0.074178 -0.024997
1769097939.638620 7.957647 -0.088952 0.049749
1769097939.698621 7.963884 -0.088033 0.048860
1769097939.753623 7.972101 -0.086824 0.046462
1769097939.808613 7.978242 -0.085946 0.045606
1769097939.863595 7.982552 -0.085321 0.044218
1769097939.963617 8.036632 -0.077523 0.051764
1769097941.583688 8.042718 -0.076628 0.052532
1769097941.658641 8.160857 -0.083637 0.044083
1769097941.738649 8.165118 -0.083037 0.041658
1769097941.813647 8.175704 -0.081594 0.041712
1769097941.883679 8.179942 -0.081014 0.040335
1769097941.948640 8.179939 -0.080995 0.038986
1769097942.018645 8.195042 -0.078975 0.034944
1769097943.653636 8.361016 -0.081596 0.033879
1769097943.718653 8.365156 -0.081039 0.033974
1769097943.768672 8.369447 -0.080466 0.034090
1769097943.823654 8.375822 -0.079630 0.033605
1769097943.873653 8.380039 -0.079070 0.033679
1769097943.923700 8.384330 -0.078502 0.032695
1769097943.978667 8.425160 -0.073278 0.032197
1769097945.568671 8.538399 -0.079829 0.026750
1769097945.628659 8.542665 -0.079288 0.024889
1769097945.693675 8.546758 -0.078780 0.024999
1769097945.758684 8.557082 -0.077507 0.024676
1769097945.818682 8.561376 -0.076975 0.023207
1769097945.883685 8.567608 -0.076216 0.023249
1769097945.938676 8.571700 -0.075718 0.022772
1769097945.998698 8.578135 -0.074938 0.022200
1769097947.673677 8.739409 -0.083183 0.006846
1769097947.733756 8.745594 -0.082506 0.004456
1769097947.783638 8.749693 -0.082049 0.004609
1769097947.838682 8.753966 -0.081571 0.003888
1769097947.888772 8.760358 -0.080892 0.004025
1769097947.948679 8.764810 -0.080404 0.002825
1769097948.008673 8.775405 -0.079278 0.001984
1769097949.668702 8.935972 -0.086971 -0.008363
1769097949.738716 8.940253 -0.086561 -0.009026
1769097949.798736 8.946525 -0.085969 -0.009338
1769097949.858721 8.955140 -0.085152 -0.009441
1769097949.913725 8.961365 -0.084572 -0.010017
1769097949.968729 8.965623 -0.084172 -0.010490
1769097950.023721 8.969803 -0.083777 -0.012321
1769097951.723747 9.138750 -0.097664 -0.028148
1769097951.798746 9.149522 -0.096807 -0.026536
1769097951.863727 9.153833 -0.096427 -0.025254
1769097951.923751 9.164529 -0.095552 -0.024894
1769097951.983732 9.168586 -0.095207 -0.026044
1769097952.043736 9.168583 -0.095184 -0.027251
1769097953.648817 9.183518 -0.093987 -0.029466
1769097953.708761 9.338792 -0.111898 -0.039385
1769097953.778743 9.345028 -0.111472 -0.036124
1769097953.833754 9.349087 -0.111155 -0.039186
1769097953.888764 9.353352 -0.110837 -0.038733
1769097953.943769 9.359535 -0.110398 -0.038508
1769097955.733887 9.409840 -0.106902 -0.045412
1769097955.798795 9.543077 -0.126679 -0.049342
1769097955.863834 9.553210 -0.126086 -0.047014
1769097955.918824 9.557430 -0.125839 -0.046694
1769097955.973796 9.563772 -0.125458 -0.046096
1769097956.028828 9.567814 -0.125211 -0.046849
1769097957.718804 9.571908 -0.124970 -0.046439
1769097957.783818 9.736853 -0.143717 -0.059007
1769097957.873816 9.747186 -0.143068 -0.048460
1769097957.943812 9.753320 -0.142617 -0.043350
1769097957.993825 9.757511 -0.142313 -0.035578
1769097958.048820 9.761750 -0.141973 -0.028034
1769097959.693816 9.772083 -0.141030 -0.018800
1769097959.758894 9.932646 -0.153866 0.005565
1769097959.823862 9.936975 -0.153404 0.006977
1769097959.893851 9.943113 -0.152723 0.007669
1769097959.958868 9.951439 -0.151814 0.008526
1769097960.028848 9.957249 -0.151162 0.010892
1769097961.673864 9.961375 -0.150712 0.015092
1769097961.728867 10.130129 -0.161304 -0.003809
1769097961.788856 10.136649 -0.160618 -0.003322
1769097961.838856 10.140704 -0.160215 -0.004411
1769097961.888862 10.144986 -0.159791 -0.003807
1769097961.938869 10.151428 -0.159105 -0.004006
1769097963.538924 10.199922 -0.153958 -0.004558
1769097963.593884 10.302827 -0.163276 -0.013492
1769097963.668906 10.312975 -0.162251 -0.018045
1769097963.718913 10.319223 -0.161644 -0.018529
1769097963.773894 10.323408 -0.161270 -0.021277
1769097963.823908 10.327594 -0.160904 -0.021982
1769097963.878921 10.333821 -0.160327 -0.020520
1769097965.578923 10.387297 -0.155513 -0.021725
1769097965.628915 10.493310 -0.171700 -0.046322
1769097965.693995 10.499562 -0.171133 -0.047247
1769097965.748919 10.503871 -0.170761 -0.055322
1769097965.798895 10.507884 -0.170454 -0.060087
1769097965.853907 10.518413 -0.169656 -0.059853
1769097965.903913 10.518422 -0.169743 -0.059926
1769097965.954002 10.518441 -0.169915 -0.060070
1769097967.593970 10.680714 -0.187157 -0.061504
1769097967.653946 10.691275 -0.186421 -0.060134
1769097967.713923 10.691287 -0.186530 -0.059444
1769097967.763949 10.701759 -0.185685 -0.058420
1769097967.818911 10.701773 -0.185806 -0.057444
1769097967.863960 10.716578 -0.184554 -0.054534
1769097967.918936 10.720824 -0.184275 -0.054612
1769097969.563940 10.771356 -0.179852 -0.014913
1769097969.614055 10.889300 -0.159012 0.115873
1769097969.674041 10.889333 -0.159235 0.119954
1769097969.728968 10.899249 -0.156672 0.123992
1769097969.778965 10.903267 -0.155731 0.125868
1769097969.828961 10.907164 -0.154820 0.129639
1769097969.878984 10.911298 -0.153823 0.131652
1769097971.673985 10.965129 -0.140493 0.126826
1769097971.733994 11.108352 -0.128868 0.148412
1769097971.818979 11.114217 -0.127495 0.146029
1769097971.878982 11.124089 -0.124899 0.145068
1769097971.929047 11.128012 -0.123953 0.142409
1769097971.979088 11.131866 -0.123031 0.140489
1769097973.619051 11.289539 -0.108893 0.140544
1769097973.679055 11.295508 -0.107425 0.141645
1769097973.734015 11.299542 -0.106463 0.142861
1769097973.784007 11.303527 -0.105512 0.144430
1769097973.834023 11.309609 -0.103988 0.144037
1769097973.884075 11.313512 -0.103047 0.142156
1769097973.934071 11.319398 -0.101583 0.139804
1769097975.604023 11.367084 -0.090151 0.135000
1769097975.654119 11.500772 -0.086550 0.135185
1769097975.719012 11.504572 -0.085663 0.136911
1769097975.769044 11.510742 -0.084168 0.136787
1769097975.819034 11.514705 -0.083225 0.135958
1769097975.874050 11.518573 -0.082308 0.136560
1769097975.924036 11.524520 -0.080862 0.136845
1769097977.619084 11.573259 -0.069203 0.129507
1769097977.669076 11.696468 -0.065728 0.128436
1769097977.729064 11.700361 -0.064822 0.127511
1769097977.779047 11.704525 -0.063849 0.125943
1769097977.834049 11.710543 -0.062445 0.127216
1769097977.884078 11.714636 -0.061493 0.128157
1769097977.939050 11.718683 -0.060552 0.130160
1769097979.629081 11.767777 -0.048944 0.124477
1769097979.679072 11.894897 -0.046370 0.123305
1769097979.739166 11.898887 -0.045440 0.121425
1769097979.789108 11.903178 -0.044443 0.120647
1769097979.844071 11.909449 -0.043002 0.121976
1769097979.894105 11.913438 -0.042072 0.120641
1769097979.944123 11.917605 -0.041102 0.121696
1769097981.639152 11.966704 -0.029543 0.117431
1769097981.714106 12.094997 -0.031232 0.114381
1769097981.794111 12.099294 -0.030254 0.114668
1769097981.844147 12.105495 -0.028864 0.115598
1769097981.899163 12.109738 -0.027892 0.115556
1769097981.949141 12.113977 -0.026915 0.115604
1769097982.004105 12.124394 -0.024541 0.119571
1769097983.624154 12.281929 -0.021100 0.103452
1769097983.684218 12.288374 -0.019889 0.098091
1769097983.739122 12.292674 -0.019083 0.091980
1769097983.789129 12.296903 -0.018318 0.086143
1769097983.839146 12.303319 -0.017218 0.082238
1769097983.894152 12.307614 -0.016493 0.080558
1769097983.949135 12.311679 -0.015817 0.077140
1769097985.649190 12.497840 -0.013634 -0.075417
1769097985.714164 12.506303 -0.013694 -0.084253
1769097985.779172 12.512648 -0.013796 -0.089979
1769097985.839148 12.516538 -0.013865 -0.091738
1769097985.909156 12.527331 -0.014149 -0.097192
1769097985.999147 12.531525 -0.014267 -0.099630
1769097986.069168 12.542238 -0.014639 -0.106164
1769097987.849174 12.546404 -0.014790 -0.110162
1769097987.899152 12.709050 -0.053248 -0.294522
1769097987.989179 12.717097 -0.055028 -0.299492
1769097988.059176 12.727452 -0.057376 -0.306620
1769097989.694195 12.731449 -0.058300 -0.310779
1769097989.744230 12.878224 -0.117082 -0.463358
1769097989.804272 12.887818 -0.120998 -0.471748
1769097989.859212 12.891599 -0.122576 -0.475556
1769097989.914192 12.897402 -0.125015 -0.479950
1769097989.969224 12.901270 -0.126655 -0.483106
1769097990.024210 12.905039 -0.128276 -0.486070
1769097991.664311 13.060496 -0.214528 -0.640699
1769097991.729237 13.063914 -0.216725 -0.643026
1769097991.784253 13.067356 -0.218948 -0.645570
1769097991.839295 13.072457 -0.222249 -0.650400
1769097991.894238 13.072500 -0.222217 -0.655038
1769097991.949233 13.081185 -0.228002 -0.659868
1769097992.004223 13.088042 -0.232576 -0.671588
1769097993.644249 13.199393 -0.343426 -0.831646
1769097993.709266 13.207185 -0.350762 -0.840304
1769097993.769232 13.210304 -0.353734 -0.843767
1769097993.824259 13.214568 -0.357836 -0.849288
1769097993.879241 13.217561 -0.360737 -0.853311
1769097993.939239 13.220650 -0.363746 -0.858015
1769097993.999272 13.225185 -0.368223 -0.864522
1769097995.699274 13.292159 -0.527872 -0.959996
1769097995.779261 13.299123 -0.535953 -0.958707
1769097995.839288 13.301911 -0.539164 -0.958110
1769097995.899250 13.304633 -0.542337 -0.955971
1769097995.949296 13.308833 -0.547145 -0.957567
1769097996.034255 13.314320 -0.553468 -0.958482
1769097997.794296 13.318462 -0.558257 -0.958730
1769097997.849308 13.418574 -0.691363 -0.988399
1769097997.914310 13.422543 -0.695959 -0.987661
1769097997.974312 13.429136 -0.703920 -0.986026
1769097998.029303 13.431871 -0.707116 -0.986139
1769097999.609326 13.431928 -0.707053 -0.986301
1769097999.664330 13.517518 -0.836872 -0.998732
1769097999.734332 13.520277 -0.840177 -0.999803
1769097999.789348 13.527118 -0.848456 -1.001415
1769097999.844338 13.527180 -0.848430 -1.003055
1769097999.899339 13.527248 -0.848398 -1.004678
1769097999.959331 13.568048 -0.897789 -1.013883
1769098001.554404 13.570789 -0.901078 -1.015475
1769098001.614419 13.627289 -0.995616 -1.025388
1769098001.689359 13.631360 -1.000673 -1.024266
1769098001.744331 13.634188 -1.004076 -1.025104
1769098001.799354 13.636845 -1.007307 -1.024620
1769098001.854361 13.643460 -1.015395 -1.024246
1769098001.914334 13.646089 -1.018610 -1.021827
1769098001.979359 13.649977 -1.023346 -1.022763
1769098003.614406 13.725157 -1.175815 -1.025936
1769098003.689446 13.727914 -1.179252 -1.025184
1769098003.759387 13.734356 -1.187249 -1.026326
1769098003.819388 13.737013 -1.190531 -1.026251
1769098003.879373 13.740923 -1.195440 -1.024610
1769098003.934369 13.743738 -1.198836 -1.028486
1769098003.989377 13.747584 -1.203645 -1.029767
1769098005.579391 13.819778 -1.337929 -1.045252
1769098005.644392 13.822313 -1.341295 -1.050566
1769098005.699415 13.824873 -1.344774 -1.055330
1769098005.759392 13.830979 -1.353180 -1.065228
1769098005.814395 13.833475 -1.356656 -1.070743
1769098005.869413 13.837091 -1.361795 -1.074490
1769098005.929409 13.839525 -1.365309 -1.076881
1769098005.984423 13.843176 -1.370586 -1.080153
1769098007.609441 13.918377 -1.525403 -1.225278
1769098007.674447 13.920273 -1.529344 -1.230868
1769098007.734441 13.923082 -1.535293 -1.236683
1769098007.789440 13.924886 -1.539180 -1.240987
1769098007.854438 13.929266 -1.548718 -1.252150
1769098007.919439 13.929394 -1.548736 -1.258182
1769098007.989425 13.950663 -1.598539 -1.302752
1769098009.549435 13.952267 -1.602615 -1.309085
1769098009.624448 13.968848 -1.720267 -1.421806
1769098009.689454 13.969964 -1.724568 -1.426209
1769098009.759437 13.972577 -1.734915 -1.435290
1769098009.819461 13.972659 -1.734922 -1.438220
1769098009.879460 13.975065 -1.745142 -1.441731
1769098009.939470 13.976024 -1.749119 -1.445150
1769098009.994526 13.978374 -1.759291 -1.451686
1769098011.679470 13.977129 -1.914425 -1.523115
1769098011.764490 13.978464 -1.922823 -1.521406
1769098011.824509 13.979505 -1.929134 -1.521368
1769098011.879483 13.980222 -1.933356 -1.523027
1769098011.939490 13.980858 -1.937418 -1.522079
1769098011.999480 13.981831 -1.943483 -1.520957
1769098012.054494 13.983432 -1.953474 -1.519250
1769098013.794498 13.976476 -2.124283 -1.538216
1769098013.859512 13.978031 -2.134604 -1.540538
1769098013.909517 13.978640 -2.138759 -1.540210
1769098013.964518 13.979283 -2.143029 -1.541208
1769098014.014523 13.980199 -2.149280 -1.539689
1769098015.619514 13.980869 -2.153539 -1.541143
1769098015.674525 13.975608 -2.317182 -1.558393
1769098015.754522 13.976519 -2.323548 -1.559718
1769098015.819540 13.977716 -2.332137 -1.563855
1769098015.869535 13.978572 -2.338508 -1.563510
1769098015.924533 13.979151 -2.342758 -1.564593
1769098017.619553 13.986131 -2.392636 -1.557987
1769098017.679557 13.971012 -2.515228 -1.567509
1769098017.764534 13.971890 -2.521735 -1.573751
1769098017.824543 13.973261 -2.532222 -1.573651
1769098017.879562 13.973801 -2.536497 -1.575478
1769098017.929572 13.973764 -2.536525 -1.577234
1769098019.709604 13.980901 -2.591053 -1.570958
1769098019.784603 13.961261 -2.705414 -1.579584
1769098019.874577 13.962004 -2.711884 -1.582186
1769098019.949580 13.963330 -2.722511 -1.584524
1769098020.024590 13.963750 -2.726813 -1.584732
1769098021.664601 13.965092 -2.737598 -1.584778
1769098021.724650 13.953723 -2.900276 -1.589979
1769098021.789627 13.954212 -2.904606 -1.591224
1769098021.849679 13.954166 -2.904623 -1.592432
1769098021.904594 13.955913 -2.919788 -1.593904
1769098021.969627 13.955858 -2.919798 -1.594455
1769098022.034677 13.957104 -2.930436 -1.596117
1769098023.769609 13.943902 -3.099510 -1.606640
1769098023.839633 13.944350 -3.103889 -1.606714
1769098023.899637 13.944777 -3.108187 -1.606559
1769098023.974632 13.945421 -3.114576 -1.608962
1769098024.029672 13.946528 -3.125110 -1.609079
1769098025.789712 13.946956 -3.129411 -1.609166
1769098025.854664 13.926945 -3.317919 -1.621708
1769098025.929677 13.927370 -3.322260 -1.622665
1769098025.989689 13.927985 -3.328586 -1.622693
1769098026.064651 13.928381 -3.332874 -1.623286
1769098027.674737 13.929408 -3.343618 -1.624942
1769098027.729655 13.912869 -3.511146 -1.593876
1769098027.794706 13.913850 -3.517580 -1.586267
1769098027.859659 13.915183 -3.525984 -1.576250
1769098027.919659 13.916287 -3.532376 -1.572907
1769098027.974656 13.916951 -3.536286 -1.569265
1769098029.584829 13.908107 -3.694945 -1.519531
1769098029.654690 13.910205 -3.705532 -1.516358
1769098029.724676 13.910056 -3.705512 -1.513382
1769098029.829682 13.913088 -3.719946 -1.509605
1769098029.924699 13.913687 -3.723848 -1.507923
1769098030.019713 13.916678 -3.737988 -1.507890
1769098031.729753 13.916528 -3.737993 -1.507894
1769098031.779740 13.915861 -3.921080 -1.525906
1769098031.849838 13.916615 -3.925200 -1.523810
1769098031.919736 13.917710 -3.931335 -1.525508
1769098031.979722 13.919802 -3.941376 -1.524019
1769098032.034733 13.920548 -3.945302 -1.526195
1769098033.659747 13.921368 -3.949573 -1.528643
1769098033.714749 13.919125 -4.115567 -1.533421
1769098033.779742 13.919864 -4.119692 -1.533658
1769098033.834839 13.920591 -4.123780 -1.531817
1769098033.889762 13.921777 -4.129945 -1.532472
1769098033.959753 13.923265 -4.138226 -1.527884
1769098034.019745 13.924497 -4.144514 -1.530375
1769098035.734777 13.925265 -4.148725 -1.528905
1769098035.789777 13.918701 -4.314023 -1.541079
1769098035.854780 13.920607 -4.324421 -1.540141
1769098035.919807 13.920543 -4.324423 -1.539098
1769098035.989789 13.922500 -4.334668 -1.539725
1769098036.074775 13.924070 -4.343152 -1.539088
1769098037.804793 13.925206 -4.349239 -1.537818
1769098037.859774 13.916265 -4.517867 -1.544998
1769098037.924836 13.918179 -4.528239 -1.544247
1769098037.979819 13.918904 -4.532245 -1.543411
1769098038.039800 13.918865 -4.532247 -1.542593
1769098039.614810 13.921587 -4.546826 -1.540345
1769098039.669835 13.913954 -4.702243 -1.542401
1769098039.739807 13.914786 -4.706204 -1.538488
1769098039.794832 13.916145 -4.712470 -1.536819
1769098039.864822 13.917966 -4.720828 -1.533525
1769098039.924819 13.919380 -4.727251 -1.531455
1769098039.979827 13.920270 -4.731327 -1.530558
1769098041.574932 13.914235 -4.882376 -1.478507
1769098041.639849 13.916000 -4.888201 -1.476411
1769098041.704850 13.918545 -4.896426 -1.466964
1769098041.759841 13.920466 -4.902543 -1.462492
1769098041.824851 13.921808 -4.906742 -1.459548
1769098041.889848 13.923104 -4.910719 -1.459791
1769098041.949836 13.925121 -4.916988 -1.457863
1769098043.604876 13.927840 -5.088977 -1.418428
1769098043.674872 13.929871 -5.095029 -1.419897
1769098043.734918 13.931226 -5.099090 -1.420120
1769098043.784935 13.932587 -5.103175 -1.420792
1769098043.844878 13.934621 -5.109329 -1.420219
1769098043.909872 13.937364 -5.117598 -1.424608
1769098043.969889 13.939309 -5.123542 -1.426796
1769098045.584933 13.956642 -5.279599 -1.420734
1769098045.664932 13.959960 -5.289466 -1.419236
1769098045.739899 13.961280 -5.293325 -1.421425
1769098045.819912 13.964700 -5.303533 -1.429080
1769098045.899915 13.965985 -5.307458 -1.431518
1769098045.979902 13.969214 -5.317462 -1.444074
1769098046.049915 13.969299 -5.317439 -1.450091
1769098047.784907 13.980329 -5.480505 -1.486017
1769098047.854954 13.981463 -5.484682 -1.487443
1769098047.909907 13.984211 -5.495004 -1.491434
1769098047.964906 13.985296 -5.499090 -1.492223
1769098048.019923 13.986391 -5.503280 -1.491018
1769098049.779982 13.988030 -5.509575 -1.492306
1769098049.834962 13.986450 -5.681226 -1.488311
1769098049.909961 13.989090 -5.691237 -1.489483
1769098049.969963 13.990134 -5.695203 -1.490134
1769098050.029964 13.991229 -5.699363 -1.491363
1769098051.794942 13.992779 -5.705340 -1.492282
1769098051.854999 13.998409 -5.881780 -1.492566
1769098051.924992 14.001036 -5.892002 -1.491603
1769098051.985011 14.002107 -5.896117 -1.491621
1769098052.054980 14.004771 -5.906432 -1.492759
