timestamp x y theta
1769097977.204117 11.759514 0.969737 0.235118
1769097977.254025 11.763406 0.970643 0.234193
1769097977.304035 11.767570 0.971617 0.232625
1769097977.354033 11.773588 0.973021 0.233898
1769097977.404051 11.777682 0.973973 0.234839
1769097977.454049 11.781729 0.974913 0.236843
1769097977.504043 11.787933 0.976385 0.237245
1769097977.554034 11.787940 0.976359 0.237591
1769097977.604033 11.798050 0.978782 0.238058
1769097977.654083 11.802211 0.979761 0.237983
1769097977.704087 11.806153 0.980689 0.237870
1769097977.754070 11.812300 0.982161 0.236243
1769097977.804052 11.816340 0.983113 0.236142
1769097977.854072 11.820287 0.984032 0.236560
1769097977.904086 11.826535 0.985516 0.233856
1769097977.954048 11.830823 0.986521 0.231159
1769097978.004045 11.834989 0.987483 0.230232
1769097978.054037 11.841381 0.988957 0.229804
1769097978.104053 11.845700 0.989942 0.229146
1769097978.154050 11.849995 0.990921 0.229398
1769097978.204040 11.856378 0.992398 0.227458
1769097978.254043 11.860608 0.993353 0.230142
1769097978.304055 11.864783 0.994304 0.231930
1769097978.354074 11.871023 0.995747 0.233128
1769097978.404047 11.875163 0.996707 0.232793
1769097978.454057 11.879173 0.997648 0.231012
1769097978.504057 11.885316 0.999074 0.232811
1769097978.554056 11.889402 1.000034 0.231731
1769097978.604045 11.889400 1.000029 0.230633
1769097978.654078 11.899362 1.002357 0.231588
1769097978.704073 11.903449 1.003310 0.230993
1769097978.754069 11.907668 1.004289 0.230860
1769097978.804055 11.913975 1.005760 0.231027
1769097978.854043 11.917916 1.006678 0.230510
1769097978.904063 11.922235 1.007681 0.231249
1769097978.954042 11.928372 1.009115 0.231172
1769097979.004059 11.932634 1.010110 0.230106
1769097979.054052 11.936796 1.011087 0.229003
1769097979.104043 11.943056 1.012549 0.228092
1769097979.154075 11.947081 1.013480 0.228763
1769097979.204058 11.953397 1.014946 0.228194
1769097979.254070 11.957386 1.015877 0.226314
1769097979.304070 11.961677 1.016873 0.225536
1769097979.354076 11.967948 1.018315 0.226866
1769097979.404060 11.971937 1.019245 0.225530
1769097979.454076 11.976104 1.020214 0.226585
1769097979.504065 11.982308 1.021664 0.226645
1769097979.554067 11.986503 1.022644 0.229214
1769097979.604061 11.990620 1.023614 0.231435
1769097979.654100 11.996788 1.025084 0.229822
1769097979.704071 12.000824 1.026045 0.229061
1769097979.754054 12.004832 1.026999 0.227782
1769097979.804078 12.010968 1.028438 0.227720
1769097979.854086 12.014877 1.029367 0.225554
1769097979.904062 12.019057 1.030359 0.222012
1769097979.954093 12.025203 1.031773 0.222320
1769097980.004079 12.029365 1.032740 0.221281
1769097980.054064 12.033709 1.033738 0.221186
1769097980.104085 12.040075 1.035194 0.220663
1769097980.154146 12.044167 1.036137 0.220068
1769097980.204069 12.048463 1.037118 0.220761
1769097980.254080 12.054881 1.038574 0.221759
1769097980.304092 12.059097 1.039544 0.220836
1769097980.354081 12.063239 1.040499 0.220547
1769097980.404086 12.069403 1.041911 0.219730
1769097980.454102 12.073252 1.042796 0.219924
1769097980.504091 12.077398 1.043748 0.220754
1769097980.554083 12.083560 1.045163 0.218948
1769097980.604074 12.087733 1.046118 0.220967
1769097980.654075 12.091804 1.047053 0.222393
1769097980.704078 12.098066 1.048493 0.221184
1769097980.754094 12.098056 1.048519 0.219985
1769097980.804081 12.108390 1.050871 0.219023
1769097980.854092 12.112358 1.051791 0.219710
1769097980.904160 12.116548 1.052761 0.220023
1769097980.954083 12.122666 1.054164 0.219571
1769097981.004092 12.126830 1.055132 0.219572
1769097981.054067 12.130646 1.056026 0.217973
1769097981.104077 12.136792 1.057426 0.217181
1769097981.154096 12.141010 1.058391 0.217148
1769097981.204115 12.147178 1.059795 0.214232
1769097981.254107 12.151205 1.060709 0.215553
1769097981.304107 12.155502 1.061687 0.215840
1769097981.354093 12.161703 1.063078 0.216770
1769097981.404107 12.165947 1.064050 0.216728
1769097981.454099 12.170185 1.065026 0.216776
1769097981.504094 12.176459 1.066443 0.219229
1769097981.554147 12.180602 1.067400 0.220743
1769097981.604113 12.184719 1.068360 0.222090
1769097981.654116 12.190659 1.069739 0.223264
1769097981.704119 12.194622 1.070676 0.223596
1769097981.754133 12.198707 1.071638 0.222586
1769097981.804096 12.204843 1.073057 0.221407
1769097981.854088 12.208929 1.074014 0.219511
1769097981.904112 12.213075 1.074971 0.219793
1769097981.954095 12.219169 1.076361 0.219782
1769097982.004105 12.223403 1.077344 0.217275
1769097982.054116 12.227666 1.078331 0.215504
1769097982.104098 12.234053 1.079779 0.213947
1769097982.154102 12.238049 1.080694 0.213567
1769097982.204106 12.244446 1.082125 0.213757
1769097982.254098 12.248661 1.083089 0.212121
1769097982.304113 12.248644 1.083141 0.210509
1769097982.354112 12.258852 1.085380 0.209369
1769097982.404113 12.263053 1.086322 0.210318
1769097982.454114 12.267275 1.087271 0.210565
1769097982.504108 12.267264 1.087315 0.210824
1769097982.554104 12.277484 1.089540 0.213372
1769097982.604105 12.277484 1.089565 0.215943
1769097982.654103 12.287957 1.091890 0.216612
1769097982.704195 12.291931 1.092797 0.217886
1769097982.754111 12.296018 1.093739 0.216255
1769097982.804116 12.302095 1.095103 0.216182
1769097982.854103 12.306256 1.096055 0.212091
1769097982.904093 12.310348 1.096977 0.206788
1769097982.954086 12.316551 1.098330 0.201254
1769097983.004141 12.320682 1.099219 0.197416
1769097983.054106 12.324945 1.100101 0.193545
1769097983.104120 12.330970 1.101326 0.186362
1769097983.154167 12.335291 1.102176 0.181037
1769097983.204113 12.341736 1.103386 0.175675
1769097983.254123 12.346037 1.104193 0.169564
1769097983.304102 12.350265 1.104958 0.163728
1769097983.354106 12.356681 1.106057 0.159822
1769097983.404164 12.360976 1.106783 0.158143
1769097983.454107 12.365041 1.107459 0.154724
1769097983.504112 12.371364 1.108482 0.151251
1769097983.554104 12.375258 1.109114 0.148544
1769097983.604122 12.379379 1.109762 0.144692
1769097983.654134 12.385664 1.110706 0.141767
1769097983.704131 12.389561 1.111298 0.136688
1769097983.754121 12.393766 1.111905 0.131646
1769097983.804120 12.400054 1.112780 0.125994
1769097983.854136 12.404036 1.113318 0.120260
1769097983.904121 12.410462 1.114131 0.114461
1769097983.954124 12.414598 1.114640 0.108501
1769097984.004134 12.414574 1.114698 0.102736
1769097984.054187 12.425351 1.115843 0.097325
1769097984.104125 12.429421 1.116278 0.092283
1769097984.154125 12.433767 1.116722 0.085549
1769097984.204122 12.439990 1.117297 0.080967
1769097984.254173 12.444041 1.117666 0.076109
1769097984.304132 12.448395 1.118034 0.069193
1769097984.354136 12.454678 1.118510 0.064328
1769097984.404130 12.459042 1.118819 0.060014
1769097984.454134 12.465202 1.119222 0.054517
1769097984.504132 12.469236 1.119483 0.051054
1769097984.554129 12.473452 1.119726 0.048347
1769097984.604132 12.479899 1.120058 0.046104
1769097984.654127 12.483784 1.120268 0.041201
1769097984.704135 12.487974 1.120471 0.037238
1769097984.754135 12.494365 1.120744 0.033039
1769097984.804132 12.494349 1.120796 0.029049
1769097984.854155 12.504796 1.121128 0.025005
1769097984.904136 12.509114 1.121271 0.019383
1769097984.954214 12.509095 1.121329 0.013970
1769097985.004121 12.519669 1.121517 0.005944
1769097985.054120 12.523986 1.121588 -0.000733
1769097985.104136 12.528358 1.121620 -0.006335
1769097985.154146 12.534829 1.121621 -0.013090
1769097985.204138 12.538972 1.121609 -0.018053
1769097985.254147 12.543293 1.121561 -0.021926
1769097985.304152 12.549637 1.121459 -0.027652
1769097985.354160 12.553527 1.121390 -0.029411
1769097985.404167 12.557873 1.121291 -0.032099
1769097985.454150 12.564321 1.121106 -0.034865
1769097985.504142 12.568515 1.120988 -0.037304
1769097985.554151 12.572859 1.120854 -0.041393
1769097985.604126 12.579228 1.120616 -0.043837
1769097985.654159 12.583394 1.120465 -0.047835
1769097985.704161 12.587658 1.120297 -0.054165
1769097985.754194 12.593970 1.119989 -0.059323
1769097985.804173 12.597955 1.119793 -0.064590
1769097985.854164 12.602241 1.119554 -0.070778
1769097985.904178 12.608494 1.119155 -0.075332
1769097985.954184 12.612601 1.118884 -0.079848
1769097986.004171 12.618976 1.118419 -0.086321
1769097986.054174 12.623204 1.118095 -0.089830
1769097986.104181 12.623195 1.118153 -0.093097
1769097986.154159 12.634226 1.117156 -0.101344
1769097986.204162 12.638552 1.116749 -0.107108
1769097986.254153 12.642675 1.116328 -0.111537
1769097986.304132 12.649184 1.115617 -0.114311
1769097986.354172 12.653379 1.115157 -0.117690
1769097986.404149 12.653379 1.115167 -0.120119
1769097986.454177 12.663953 1.113905 -0.124817
1769097986.504165 12.668018 1.113414 -0.128897
1769097986.554143 12.671982 1.112919 -0.133076
1769097986.604147 12.678148 1.112116 -0.136873
1769097986.654163 12.682132 1.111589 -0.140683
1769097986.704165 12.686392 1.111013 -0.147907
1769097986.754156 12.692494 1.110136 -0.152401
1769097986.804145 12.696595 1.109526 -0.156934
1769097986.854153 12.703090 1.108523 -0.162895
1769097986.904154 12.707132 1.107885 -0.167115
1769097986.954169 12.707131 1.107930 -0.171118
1769097987.004173 12.717921 1.106079 -0.177345
1769097987.054151 12.721905 1.105384 -0.181881
1769097987.104177 12.726212 1.104607 -0.187870
1769097987.154185 12.732347 1.103451 -0.191597
1769097987.204174 12.736546 1.102647 -0.198102
1769097987.254164 12.742422 1.101477 -0.202874
1769097987.304185 12.746611 1.100632 -0.208250
1769097987.354185 12.746616 1.100671 -0.213383
1769097987.404175 12.757090 1.098421 -0.218918
1769097987.454178 12.760967 1.097574 -0.221613
1769097987.504155 12.765137 1.096641 -0.223887
1769097987.554168 12.771405 1.095230 -0.228689
1769097987.604173 12.775492 1.094293 -0.231016
1769097987.654167 12.779489 1.093369 -0.235175
1769097987.704163 12.785664 1.091908 -0.239370
1769097987.754167 12.789743 1.090929 -0.241922
1769097987.804151 12.793901 1.089917 -0.247322
1769097987.854169 12.800176 1.088342 -0.252950
1769097987.904158 12.800186 1.088379 -0.258191
1769097987.954223 12.810157 1.085763 -0.266135
1769097988.004191 12.814446 1.084604 -0.269001
1769097988.054193 12.818349 1.083535 -0.273892
1769097988.104202 12.824606 1.081789 -0.280271
1769097988.154177 12.828736 1.080607 -0.284522
1769097988.204174 12.832764 1.079422 -0.286629
1769097988.254169 12.839002 1.077594 -0.292371
1769097988.304183 12.843042 1.076380 -0.293684
1769097988.354178 12.847213 1.075120 -0.296673
1769097988.404182 12.853238 1.073286 -0.302114
1769097988.454186 12.857317 1.072018 -0.305034
1769097988.504179 12.861162 1.070811 -0.309643
1769097988.554165 12.867242 1.068881 -0.316947
1769097988.604169 12.871254 1.067578 -0.321279
1769097988.654177 12.875240 1.066252 -0.325443
1769097988.704193 12.881329 1.064202 -0.331057
1769097988.754189 12.885161 1.062897 -0.336273
1769097988.804182 12.889230 1.061484 -0.342415
1769097988.854187 12.895293 1.059323 -0.345769
1769097988.904185 12.899319 1.057880 -0.350215
1769097988.954186 12.903442 1.056391 -0.356691
1769097989.004182 12.909575 1.054112 -0.361135
1769097989.054178 12.913793 1.052532 -0.366351
1769097989.104178 12.917864 1.050980 -0.372722
1769097989.154200 12.923959 1.048611 -0.379018
1769097989.204187 12.928021 1.047007 -0.382453
1769097989.254184 12.932015 1.045405 -0.386687
1769097989.304208 12.937649 1.043110 -0.390656
1769097989.354203 12.941609 1.041489 -0.395077
1769097989.404210 12.945391 1.039911 -0.398885
1769097989.454203 12.951194 1.037472 -0.403279
1769097989.504197 12.955062 1.035832 -0.406434
1769097989.554181 12.958830 1.034211 -0.409398
1769097989.604193 12.964613 1.031708 -0.414386
1769097989.654191 12.968583 1.029976 -0.419260
1769097989.704180 12.972612 1.028185 -0.424313
1769097989.754188 12.978493 1.025540 -0.430641
1769097989.804272 12.982285 1.023806 -0.434707
1769097989.854274 12.986181 1.021983 -0.438076
1769097989.904230 12.992110 1.019196 -0.444150
1769097989.954225 12.995873 1.017417 -0.451649
1769097990.004225 12.999717 1.015547 -0.457059
1769097990.054227 13.005569 1.012667 -0.462549
1769097990.104212 13.009355 1.010790 -0.467680
1769097990.154203 13.013118 1.008884 -0.470788
1769097990.204195 13.018841 1.005970 -0.475360
1769097990.254204 13.022447 1.004093 -0.477520
1769097990.304195 13.028117 1.001143 -0.480948
1769097990.354216 13.031945 0.999154 -0.486135
1769097990.404187 13.035749 0.997121 -0.486890
1769097990.454207 13.039468 0.995146 -0.490386
1769097990.504203 13.045114 0.992129 -0.495412
1769097990.554199 13.048727 0.990172 -0.499542
1769097990.604191 13.054342 0.987104 -0.504745
1769097990.654203 13.058102 0.985042 -0.510931
1769097990.704215 13.058146 0.985074 -0.516900
1769097990.754205 13.067212 0.979898 -0.521962
1769097990.804201 13.070943 0.977775 -0.529747
1769097990.854189 13.074509 0.975690 -0.535303
1769097990.904210 13.080116 0.972368 -0.542113
1769097990.954209 13.083703 0.970229 -0.549124
1769097991.004201 13.087485 0.967925 -0.554743
1769097991.054239 13.092864 0.964590 -0.559012
1769097991.104212 13.096607 0.962265 -0.564432
1769097991.154211 13.100262 0.959960 -0.568696
1769097991.204198 13.105716 0.956486 -0.572606
1769097991.254287 13.109134 0.954290 -0.574933
1769097991.304217 13.112576 0.952067 -0.577477
1769097991.354218 13.117676 0.948765 -0.582307
1769097991.404212 13.117720 0.948797 -0.586945
1769097991.454217 13.126405 0.943012 -0.591775
1769097991.504202 13.129947 0.940676 -0.598234
1769097991.554203 13.133262 0.938439 -0.603494
1769097991.604216 13.138582 0.934776 -0.607765
1769097991.654218 13.142066 0.932380 -0.613698
1769097991.704239 13.142123 0.932419 -0.619395
1769097991.754250 13.150934 0.926142 -0.625650
1769097991.804255 13.154502 0.923587 -0.630591
1769097991.854217 13.154552 0.923625 -0.635260
1769097991.904226 13.163212 0.917236 -0.640065
1769097991.954231 13.166708 0.914650 -0.644563
1769097992.004223 13.166754 0.914678 -0.648847
1769097992.054245 13.175289 0.908180 -0.654956
1769097992.104233 13.178694 0.905570 -0.658926
1769097992.154233 13.182062 0.902968 -0.663904
1769097992.204244 13.187137 0.899008 -0.669203
1769097992.254230 13.190394 0.896428 -0.671732
1769097992.304245 13.193748 0.893796 -0.677146
1769097992.354288 13.197077 0.891151 -0.681917
1769097992.404232 13.201930 0.887219 -0.684814
1769097992.454228 13.205279 0.884502 -0.686787
1769097992.504231 13.208527 0.881847 -0.688921
1769097992.554229 13.213293 0.877957 -0.694849
1769097992.604247 13.216446 0.875366 -0.700652
1769097992.654243 13.221242 0.871345 -0.705971
1769097992.704244 13.224572 0.868547 -0.711312
1769097992.754233 13.227861 0.865755 -0.718042
1769097992.804213 13.232608 0.861598 -0.722340
1769097992.854292 13.232658 0.861624 -0.726274
1769097992.904216 13.240526 0.854591 -0.732597
1769097992.954237 13.243808 0.851698 -0.741829
1769097993.004223 13.246994 0.848785 -0.746420
1769097993.054242 13.251574 0.844561 -0.750923
1769097993.104247 13.254633 0.841707 -0.753207
1769097993.154220 13.257692 0.838836 -0.755682
1769097993.204230 13.262368 0.834455 -0.761475
1769097993.254238 13.265484 0.831500 -0.764340
