timestamp x y theta
1769100757.253896 14.637444 -0.643099 -0.866692
1769100757.353912 14.632415 -0.649558 -0.881666
1769100757.453909 14.638939 -0.657416 -0.889716
1769100757.553924 14.645321 -0.665238 -0.897245
1769100757.653955 14.651926 -0.673473 -0.908487
1769100757.753936 14.657142 -0.680123 -0.919286
1769100757.853895 14.663472 -0.688380 -0.929137
1769100757.953912 14.669693 -0.696690 -0.938883
1769100758.053939 14.675722 -0.704928 -0.949124
1769100758.153926 14.681917 -0.713595 -0.959853
1769100758.253908 14.686857 -0.720620 -0.968023
1769100758.353932 14.692852 -0.729278 -0.976543
1769100758.453930 14.698861 -0.738095 -0.985774
1769100758.553925 14.703569 -0.745117 -0.992124
1769100758.653929 14.709369 -0.753916 -1.001652
1769100758.753931 14.714949 -0.762567 -1.015443
1769100758.853911 14.719534 -0.769862 -1.027081
1769100758.953934 14.724921 -0.778760 -1.036991
1769100759.053936 14.730422 -0.788018 -1.047453
1769100759.153925 14.735717 -0.797131 -1.055034
1769100759.253920 14.740617 -0.805715 -1.060716
1769100759.353942 14.745606 -0.814560 -1.069811
1769100759.453943 14.749553 -0.821670 -1.077296
1769100759.553933 14.754413 -0.830587 -1.087367
1769100759.653919 14.759404 -0.840029 -1.099254
1769100759.753958 14.764155 -0.849277 -1.107861
1769100759.853953 14.768072 -0.856975 -1.118165
1769100759.953962 14.772859 -0.866764 -1.127496
1769100760.053947 14.777500 -0.876530 -1.137444
1769100760.153934 14.781054 -0.884243 -1.143427
1769100760.253928 14.785451 -0.893887 -1.150538
1769100760.353934 14.788902 -0.901511 -1.157499
1769100760.453956 14.793182 -0.911172 -1.164710
1769100760.553936 14.797501 -0.921117 -1.174727
1769100760.653936 14.800840 -0.928988 -1.185156
1769100760.753944 14.804952 -0.938966 -1.199437
1769100760.853983 14.808945 -0.949091 -1.213638
1769100760.953964 14.811878 -0.956871 -1.220522
1769100761.054025 14.815564 -0.966913 -1.228166
1769100761.153938 14.819180 -0.976980 -1.236605
1769100761.253965 14.822545 -0.986594 -1.243077
1769100761.353940 14.825311 -0.994622 -1.249796
1769100761.453968 14.828632 -1.004422 -1.261523
1769100761.553976 14.831862 -1.014465 -1.270586
1769100761.653958 14.834457 -1.022665 -1.280416
1769100761.753989 14.837499 -1.032713 -1.292166
1769100761.854007 14.840496 -1.043243 -1.301996
1769100761.953969 14.843285 -1.053444 -1.312700
1769100762.053984 14.845499 -1.061768 -1.320904
1769100762.153975 14.848074 -1.071769 -1.329471
1769100762.253970 14.850508 -1.081625 -1.337335
1769100762.353968 14.852451 -1.089795 -1.343579
1769100762.453988 14.854774 -1.099729 -1.354848
1769100762.553974 14.857135 -1.110403 -1.365975
1769100762.654031 14.859335 -1.120903 -1.375798
1769100762.754028 14.860953 -1.128984 -1.384182
1769100762.853980 14.862883 -1.139197 -1.393233
1769100762.953983 14.864326 -1.159627 -1.411239
1769100763.053999 14.865892 -1.169703 -1.418792
1769100763.154033 14.867437 -1.179954 -1.427993
1769100763.253998 14.868662 -1.188234 -1.436591
1769100763.354034 14.870053 -1.198505 -1.443085
1769100763.453995 14.871372 -1.208612 -1.452911
1769100763.553995 14.872557 -1.218857 -1.463906
1769100763.653992 14.873480 -1.227453 -1.475912
1769100763.754065 14.874436 -1.237812 -1.488303
1769100763.854004 14.875288 -1.248405 -1.499066
1769100763.954040 14.875971 -1.258541 -1.504803
1769100764.054034 14.876635 -1.268828 -1.511273
1769100764.154006 14.877131 -1.277108 -1.518413
1769100764.254088 14.877616 -1.287321 -1.525243
1769100764.354006 14.878065 -1.297709 -1.536000
1769100764.454007 14.878354 -1.308061 -1.544348
1769100764.554053 14.878566 -1.316539 -1.555015
1769100764.653985 14.878668 -1.327293 -1.563821
1769100764.754053 14.878642 -1.338101 -1.571484
1769100764.854014 14.878500 -1.348847 -1.579845
1769100764.953994 14.878379 -1.357545 -1.589629
1769100765.054007 14.878081 -1.368079 -1.596806
1769100765.154010 14.877698 -1.378274 -1.602770
1769100765.254035 14.877354 -1.386633 -1.608563
1769100765.354022 14.876898 -1.396898 -1.616816
1769100765.454020 14.876309 -1.407795 -1.629356
1769100765.554028 14.875733 -1.416642 -1.641580
1769100765.654033 14.874912 -1.427080 -1.654836
1769100765.754030 14.873899 -1.437599 -1.666496
1769100765.854048 14.872767 -1.447996 -1.676420
1769100765.954016 14.871744 -1.456584 -1.684073
1769100766.054040 14.870463 -1.466767 -1.691717
1769100766.154025 14.869082 -1.477304 -1.699143
1769100766.254025 14.867695 -1.487488 -1.708900
1769100766.354019 14.866575 -1.495683 -1.722346
1769100766.454021 14.864957 -1.505718 -1.732291
1769100766.554031 14.863169 -1.516133 -1.743505
1769100766.654084 14.861151 -1.526923 -1.749629
1769100766.754080 14.859175 -1.537296 -1.752187
1769100766.854014 14.857485 -1.545858 -1.749079
1769100766.954046 14.855495 -1.556394 -1.747319
1769100767.054038 14.853642 -1.566484 -1.744897
1769100767.154031 14.852200 -1.574407 -1.744694
1769100767.254031 14.850348 -1.584642 -1.743764
1769100767.354051 14.848434 -1.595252 -1.745212
1769100767.454099 14.846594 -1.605449 -1.745885
1769100767.554097 14.845070 -1.613911 -1.747954
1769100767.654048 14.843191 -1.624193 -1.748739
1769100767.754047 14.841319 -1.634530 -1.753057
1769100767.854117 14.839322 -1.644905 -1.754360
1769100767.954077 14.837723 -1.653067 -1.753500
1769100768.054041 14.835787 -1.663500 -1.753851
1769100768.154037 14.833876 -1.673400 -1.749492
1769100768.254035 14.832025 -1.683518 -1.748367
1769100768.354035 14.830239 -1.693513 -1.749841
1769100768.454058 14.828402 -1.703704 -1.753416
1769100768.554064 14.805494 -1.713465 -1.772678
1769100768.654057 14.803782 -1.721568 -1.775337
1769100768.754164 14.801577 -1.731942 -1.776366
1769100768.854073 14.799373 -1.742242 -1.777195
1769100768.954129 14.797190 -1.752293 -1.774410
1769100769.054063 14.795087 -1.762155 -1.772879
1769100769.154065 14.793272 -1.770437 -1.770174
1769100769.254072 14.791119 -1.780620 -1.767933
1769100769.354071 14.788988 -1.790899 -1.766342
1769100769.454049 14.787250 -1.799428 -1.767378
1769100769.554078 14.785101 -1.810040 -1.769028
1769100769.654065 14.783009 -1.820265 -1.770962
1769100769.754097 14.780936 -1.830491 -1.776874
1769100769.854108 14.779074 -1.839096 -1.778669
1769100769.954081 14.776873 -1.849187 -1.779647
1769100770.054106 14.774680 -1.859384 -1.777613
1769100770.154073 14.772562 -1.869273 -1.775307
1769100770.254092 14.770464 -1.879270 -1.768087
1769100770.354094 14.768881 -1.887144 -1.761821
1769100770.454097 14.766941 -1.897442 -1.754836
1769100770.554094 14.765032 -1.907877 -1.747050
1769100770.654099 14.763151 -1.918700 -1.737522
1769100770.754094 14.761728 -1.927160 -1.730141
1769100770.854079 14.760059 -1.937720 -1.723047
1769100770.954098 14.758482 -1.947816 -1.713105
1769100771.054083 14.756972 -1.958396 -1.703971
1769100771.154095 14.755755 -1.966647 -1.689446
1769100771.254107 14.754451 -1.977294 -1.678377
1769100771.354079 14.753360 -1.987378 -1.668088
1769100771.454100 14.752363 -1.997682 -1.657003
1769100771.554087 14.751636 -2.005862 -1.649517
1769100771.654088 14.750843 -2.015990 -1.637142
1769100771.754100 14.750186 -2.026728 -1.621500
1769100771.854136 14.749732 -2.037080 -1.604575
1769100771.954167 14.749447 -2.045846 -1.591012
1769100772.054119 14.749309 -2.056589 -1.576665
1769100772.104046 14.749256 -2.062755 -1.567199
1769100772.254122 14.749360 -2.077381 -1.536670
1769100772.304678 14.749496 -2.081846 -1.528427
1769100772.454099 14.750233 -2.096196 -1.498256
1769100772.505320 14.750746 -2.102765 -1.488755
1769100772.654121 14.752109 -2.117298 -1.464652
1769100772.705983 14.752523 -2.121508 -1.454987
1769100772.854109 14.754303 -2.135751 -1.429591
1769100772.906652 14.755288 -2.142478 -1.420150
1769100773.054126 14.757725 -2.157240 -1.399331
1769100773.107246 14.758519 -2.161742 -1.394006
1769100773.254120 14.761172 -2.176089 -1.380552
1769100773.308024 14.762112 -2.180718 -1.379040
1769100773.454130 14.764949 -2.194927 -1.366268
1769100773.508673 14.766326 -2.201557 -1.359291
1769100773.654148 14.769496 -2.215696 -1.348793
1769100773.709282 14.770541 -2.220282 -1.344901
1769100773.854155 14.773775 -2.234096 -1.341892
1769100773.909979 14.774928 -2.238914 -1.342533
1769100774.054156 14.778206 -2.252614 -1.347855
1769100774.110607 14.750271 -2.259177 -1.335604
1769100774.254132 14.753622 -2.272828 -1.339582
1769100774.311233 14.755272 -2.279641 -1.341331
1769100774.454147 14.758551 -2.293388 -1.342563
1769100774.511869 14.759700 -2.298175 -1.342445
1769100774.654146 14.762908 -2.311626 -1.339449
1769100774.712495 14.764548 -2.318359 -1.340879
1769100774.854147 14.767840 -2.331950 -1.337573
1769100774.913140 14.769092 -2.337006 -1.338162
1769100775.054153 14.772421 -2.350540 -1.337557
1769100775.113885 14.774042 -2.357158 -1.339103
1769100775.254190 14.777355 -2.370741 -1.339579
1769100775.314445 14.778527 -2.375547 -1.340371
1769100775.454170 14.781853 -2.389464 -1.339291
1769100775.515250 14.783573 -2.396613 -1.339112
1769100775.654175 14.786746 -2.409709 -1.337711
1769100775.716300 14.788116 -2.415336 -1.336391
1769100775.854168 14.791212 -2.428000 -1.334292
1769100775.916459 14.792572 -2.433532 -1.333579
1769100776.054172 14.796201 -2.448244 -1.333475
1769100776.117144 14.797501 -2.453545 -1.332608
1769100776.254157 14.800796 -2.466809 -1.336161
1769100776.317801 14.802558 -2.474108 -1.336025
1769100776.454160 14.805791 -2.487495 -1.339416
1769100776.518477 14.807073 -2.492916 -1.338275
1769100776.654173 14.810212 -2.506126 -1.338130
1769100776.719093 14.811620 -2.512006 -1.337262
1769100776.854179 14.814668 -2.524578 -1.336582
1769100776.919734 14.816486 -2.532002 -1.336177
1769100777.054184 14.819708 -2.545018 -1.337915
1769100777.120471 14.821161 -2.550878 -1.338362
1769100777.254155 14.824255 -2.563500 -1.339508
1769100777.321210 14.826113 -2.571135 -1.339987
1769100777.454227 14.829368 -2.584705 -1.339107
1769100777.521815 14.830744 -2.590256 -1.341329
1769100777.654202 14.833805 -2.603052 -1.339048
1769100777.722460 14.835592 -2.610412 -1.339402
1769100777.854211 14.838663 -2.623057 -1.336620
1769100777.923073 14.840058 -2.628742 -1.336323
1769100778.054199 14.843265 -2.641775 -1.334119
1769100778.123784 14.844916 -2.648461 -1.334027
1769100778.254215 14.847953 -2.660722 -1.335981
1769100778.324492 14.849895 -2.668687 -1.336834
1769100778.454232 14.853066 -2.681642 -1.340584
1769100778.525198 14.854467 -2.687422 -1.343072
1769100778.654228 14.857540 -2.700355 -1.343674
1769100778.725922 14.859141 -2.707101 -1.342727
1769100778.854240 14.862030 -2.719050 -1.342989
1769100778.926438 14.863932 -2.727017 -1.341329
1769100779.054216 14.866913 -2.739246 -1.341304
1769100779.127140 14.868367 -2.745234 -1.338992
1769100779.254235 14.871439 -2.757770 -1.340359
1769100779.327845 14.873424 -2.765952 -1.339809
1769100779.454237 14.876509 -2.778672 -1.339696
1769100779.528498 14.877960 -2.784649 -1.340209
1769100779.654224 14.880882 -2.796926 -1.338535
1769100779.729189 14.862702 -2.775267 -1.342038
1769100779.854321 14.865590 -2.787498 -1.338848
1769100779.929863 14.867016 -2.793539 -1.336093
1769100780.054232 14.870015 -2.805990 -1.333474
1769100780.130477 14.871766 -2.813105 -1.334469
1769100780.254240 14.874437 -2.824099 -1.334645
1769100780.331246 14.876443 -2.832339 -1.336335
1769100780.454226 14.879396 -2.844516 -1.338871
1769100780.531785 14.881279 -2.852327 -1.342426
1769100780.654233 14.883934 -2.863574 -1.343096
1769100780.732572 14.885922 -2.872120 -1.341562
1769100780.854229 14.888699 -2.883886 -1.340836
1769100780.933112 14.890505 -2.891514 -1.340011
1769100781.054220 14.893106 -2.902267 -1.341240
1769100781.133762 14.895156 -2.910802 -1.342605
1769100781.254217 14.898032 -2.922763 -1.343759
1769100781.334484 14.899642 -2.929428 -1.343894
1769100781.454251 14.902553 -2.941458 -1.348159
1769100781.535061 14.904583 -2.950134 -1.347477
1769100781.654249 14.907358 -2.961916 -1.349277
1769100781.735780 14.909209 -2.969805 -1.350291
1769100781.854270 14.911716 -2.980320 -1.352990
1769100781.936409 14.913752 -2.989094 -1.349815
1769100782.054272 14.916524 -3.000759 -1.348483
1769100782.137028 14.918388 -3.008559 -1.346891
1769100782.254225 14.920793 -3.018544 -1.345928
1769100782.337865 14.922938 -3.027460 -1.346476
1769100782.454263 14.925738 -3.039203 -1.346690
1769100782.538476 14.927473 -3.046456 -1.348045
1769100782.654264 14.930248 -3.058342 -1.348551
1769100782.739052 14.932376 -3.067465 -1.350641
1769100782.854243 14.935019 -3.078897 -1.349383
1769100782.939729 14.936613 -3.085683 -1.348969
1769100783.054289 14.939206 -3.096805 -1.346772
1769100783.140238 14.941336 -3.105820 -1.347136
1769100783.254283 14.943986 -3.117067 -1.344918
1769100783.340994 14.946054 -3.125789 -1.344864
1769100783.454246 14.948373 -3.135539 -1.345092
1769100783.541569 14.950496 -3.144511 -1.346686
1769100783.654243 14.953147 -3.155775 -1.349243
1769100783.742224 14.955177 -3.164672 -1.347677
1769100783.854245 14.957501 -3.174649 -1.348025
1769100783.942877 14.959632 -3.183868 -1.346055
1769100784.054286 14.962202 -3.194902 -1.344597
1769100784.143564 14.964175 -3.203346 -1.342084
1769100784.254288 14.966394 -3.212696 -1.340401
1769100784.344164 14.968597 -3.221980 -1.340769
1769100784.454308 14.971307 -3.233363 -1.343609
1769100784.544824 14.973092 -3.241081 -1.341737
1769100784.654281 14.975789 -3.252568 -1.345339
1769100784.745466 14.977969 -3.262022 -1.348334
1769100784.854274 14.980081 -3.271282 -1.349904
1769100784.946090 14.982279 -3.281009 -1.348396
1769100785.054292 14.984790 -3.292103 -1.346686
1769100785.146804 14.986577 -3.299910 -1.345150
1769100785.254301 14.989153 -3.311034 -1.345084
1769100785.347430 14.970598 -3.300533 -1.358572
1769100785.454296 14.972560 -3.309600 -1.358081
1769100785.548099 14.974709 -3.319520 -1.358063
1769100785.654276 14.977121 -3.330680 -1.360080
1769100785.748772 14.978866 -3.338785 -1.362217
1769100785.854294 14.981233 -3.350066 -1.358961
1769100785.949418 14.983322 -3.359823 -1.359887
1769100786.054317 14.985184 -3.368556 -1.358539
1769100786.150084 14.987280 -3.378214 -1.360311
1769100786.254296 14.989502 -3.388533 -1.358691
1769100786.350758 14.991611 -3.398300 -1.357166
1769100786.454309 14.993527 -3.407161 -1.356209
1769100786.551444 14.995752 -3.417386 -1.358546
1769100786.654450 14.998080 -3.428206 -1.360443
1769100786.752070 14.999765 -3.436217 -1.360233
1769100786.854313 15.002032 -3.446901 -1.364133
1769100786.952826 15.004153 -3.457119 -1.365252
1769100787.054342 15.005946 -3.465777 -1.364931
1769100787.153511 15.008077 -3.476087 -1.361395
1769100787.254376 15.010243 -3.486380 -1.360926
1769100787.354346 15.012353 -3.496409 -1.359842
1769100787.454328 15.014097 -3.504657 -1.360030
1769100787.554327 15.016287 -3.515029 -1.359707
1769100787.654324 15.018524 -3.525673 -1.360381
1769100787.754322 15.020252 -3.533923 -1.362606
1769100787.854340 15.022411 -3.544425 -1.364648
1769100787.954382 15.024532 -3.554914 -1.372975
1769100788.054385 15.026489 -3.565139 -1.379136
1769100788.154321 15.028015 -3.573404 -1.389119
1769100788.254333 15.029817 -3.583569 -1.398717
1769100788.354345 15.031534 -3.593824 -1.406737
1769100788.454340 15.033179 -3.604150 -1.416663
1769100788.554359 15.034449 -3.612709 -1.425155
1769100788.654349 15.035893 -3.623034 -1.434547
1769100788.754350 15.037218 -3.633276 -1.446733
1769100788.854469 15.038421 -3.643684 -1.460328
1769100788.954319 15.039307 -3.652146 -1.472197
1769100789.054370 15.040241 -3.662421 -1.478944
1769100789.154359 15.041156 -3.672962 -1.487404
1769100789.254359 15.041958 -3.683405 -1.492910
1769100789.354375 15.042578 -3.691699 -1.505420
1769100789.454360 15.043226 -3.702231 -1.515400
1769100789.554398 15.043741 -3.713018 -1.523509
1769100789.654378 15.044126 -3.721724 -1.531533
1769100789.754362 15.044523 -3.732640 -1.529664
1769100789.854373 15.044930 -3.743557 -1.525852
1769100789.954422 15.045268 -3.751979 -1.525150
1769100790.054350 15.045712 -3.762452 -1.526579
1769100790.154369 15.046143 -3.773042 -1.524905
1769100790.254370 15.046493 -3.781513 -1.523794
1769100790.354358 15.046957 -3.792084 -1.521456
1769100790.454377 15.047451 -3.802708 -1.520106
1769100790.554365 15.047871 -3.811213 -1.522055
1769100790.654360 15.048371 -3.821961 -1.522259
1769100790.754358 15.048839 -3.832505 -1.525901
1769100790.854375 15.049178 -3.841199 -1.525941
1769100790.954365 15.049608 -3.852047 -1.526794
1769100791.054378 15.029603 -3.832655 -1.529987
1769100791.154368 15.029891 -3.841199 -1.525547
1769100791.254378 15.030311 -3.851598 -1.523695
1769100791.354390 15.030765 -3.861926 -1.527446
1769100791.454367 15.031193 -3.872324 -1.528834
1769100791.554380 15.031527 -3.880851 -1.530962
1769100791.654366 15.031929 -3.891646 -1.530182
1769100791.754383 15.032342 -3.902369 -1.528940
1769100791.854388 15.032688 -3.910794 -1.529245
1769100791.954397 15.033101 -3.921477 -1.526689
1769100792.054378 15.033530 -3.932019 -1.527818
1769100792.154373 15.033933 -3.942406 -1.526395
1769100792.254382 15.034265 -3.950676 -1.524732
1769100792.354375 15.034702 -3.961291 -1.519951
1769100792.454384 15.035179 -3.971612 -1.517231
1769100792.554394 15.035663 -3.981779 -1.516304
1769100792.654399 15.036059 -3.990132 -1.520652
1769100792.754409 15.036523 -4.000673 -1.521735
1769100792.854403 15.036951 -4.011089 -1.523596
1769100792.954396 15.037362 -4.021509 -1.524948
1769100793.054357 15.037677 -4.030104 -1.523108
1769100793.154399 15.038125 -4.040828 -1.521093
1769100793.254376 15.038573 -4.051270 -1.519467
1769100793.354404 15.038947 -4.059721 -1.521625
1769100793.454379 15.039419 -4.070266 -1.522410
1769100793.554408 15.039898 -4.080893 -1.524631
1769100793.654401 15.040249 -4.089490 -1.522898
1769100793.754387 15.040721 -4.100240 -1.522466
1769100793.854433 15.041191 -4.111038 -1.522257
1769100793.954403 15.041560 -4.119738 -1.525755
1769100794.054402 15.041993 -4.130578 -1.526851
1769100794.154414 15.042405 -4.141291 -1.524644
1769100794.254426 15.042722 -4.149631 -1.521853
1769100794.354403 15.043184 -4.160256 -1.519649
1769100794.454428 15.043679 -4.170800 -1.516404
1769100794.554434 15.044073 -4.179023 -1.517120
1769100794.654408 15.044576 -4.189613 -1.517818
1769100794.754408 15.045060 -4.200156 -1.519609
1769100794.854433 15.045441 -4.208708 -1.522687
1769100794.954444 15.045899 -4.219626 -1.520486
1769100795.054424 15.046359 -4.230219 -1.519703
1769100795.154425 15.046849 -4.241092 -1.519934
1769100795.254453 15.047224 -4.249668 -1.521966
1769100795.354452 15.047669 -4.260053 -1.520994
1769100795.454447 15.048113 -4.270363 -1.518233
1769100795.554467 15.048464 -4.278654 -1.516546
1769100795.654455 15.048965 -4.289331 -1.516390
1769100795.754448 15.049456 -4.299802 -1.516161
1769100795.854501 15.049843 -4.308405 -1.519306
1769100795.954494 15.050324 -4.319054 -1.524215
1769100796.054449 15.050758 -4.329944 -1.524553
1769100796.154444 15.051106 -4.338617 -1.524925
1769100796.254463 15.051534 -4.349327 -1.520844
1769100796.354457 15.052009 -4.359925 -1.518597
1769100796.454448 15.052381 -4.368439 -1.514191
1769100796.554424 15.052896 -4.378932 -1.515009
1769100796.654448 15.032993 -4.419467 -1.522108
1769100796.754440 15.033341 -4.427972 -1.525842
1769100796.854450 15.033767 -4.438793 -1.524709
1769100796.954448 15.034208 -4.449621 -1.525413
1769100797.054449 15.034530 -4.457942 -1.525872
1769100797.154459 15.034939 -4.468616 -1.527917
1769100797.254455 15.035314 -4.478980 -1.529594
1769100797.354468 15.035680 -4.489720 -1.526668
1769100797.454456 15.035990 -4.498167 -1.525827
1769100797.554459 15.036390 -4.508529 -1.520722
1769100797.654471 15.036858 -4.519129 -1.519420
1769100797.754438 15.037212 -4.527647 -1.517733
1769100797.854464 15.037693 -4.538321 -1.522194
1769100797.954475 15.038132 -4.549092 -1.524134
1769100798.054478 15.038458 -4.557515 -1.527080
1769100798.154472 15.038883 -4.568559 -1.525612
1769100798.254472 15.039325 -4.579430 -1.523466
1769100798.354480 15.039681 -4.587722 -1.522979
1769100798.454484 15.040118 -4.598082 -1.520059
1769100798.591336 15.040751 -4.611994 -1.520686
1769100798.654464 15.041071 -4.619194 -1.519086
1769100798.754476 15.041465 -4.627642 -1.520211
1769100798.854525 15.041968 -4.638363 -1.518890
1769100798.954481 15.042476 -4.648860 -1.520356
1769100799.054479 15.042855 -4.657328 -1.520153
1769100799.154493 15.043339 -4.667925 -1.525959
1769100799.254481 15.043767 -4.678794 -1.526616
1769100799.354460 15.044087 -4.687240 -1.526942
1769100799.454492 15.044503 -4.697955 -1.523196
1769100799.554493 15.044395 -4.697943 -1.517872
1769100799.654491 15.045329 -4.716742 -1.518857
1769100799.754510 15.045813 -4.727390 -1.520654
1769100799.854499 15.046274 -4.738038 -1.523767
1769100799.954529 15.046611 -4.746610 -1.524481
1769100800.054547 15.047041 -4.757129 -1.525010
1769100800.154494 15.047470 -4.767868 -1.522210
1769100800.254490 15.047397 -4.767870 -1.522343
1769100800.354527 15.048092 -4.782868 -1.525822
1769100800.454488 15.048696 -4.797454 -1.534072
1769100800.554523 15.049007 -4.808046 -1.540813
1769100800.654513 15.049000 -4.808060 -1.546254
1769100800.754508 15.049360 -4.826850 -1.556154
1769100800.854510 15.049433 -4.837306 -1.563649
1769100800.954503 15.049389 -4.847985 -1.573124
1769100801.054513 15.049268 -4.856471 -1.585203
1769100801.154504 15.049144 -4.862938 -1.598893
1769100801.200288 15.049178 -4.862952 -1.604922
1769100801.200288 15.049178 -4.862952 -1.604922
1769100801.200288 15.049178 -4.862952 -1.604922
1769100801.200288 15.049178 -4.862952 -1.604922
1769100801.654567 15.050819 -4.863072 -1.662392
1769100801.754522 15.051471 -4.863094 -1.674453
1769100801.854533 15.052216 -4.863115 -1.686311
1769100801.954557 15.053049 -4.863135 -1.697960
1769100802.054515 15.041149 -4.956169 -1.705565
1769100802.154514 15.039813 -4.967047 -1.716487
1769100802.254501 15.038719 -4.975509 -1.725508
1769100802.354521 15.037193 -4.986277 -1.733883
1769100802.404270 15.027466 -5.050628 -1.719723
1769100802.554533 15.025506 -5.065001 -1.730314
1769100802.604910 15.024585 -5.071196 -1.732262
1769100802.754550 15.022473 -5.085149 -1.744909
1769100802.805593 15.021773 -5.089515 -1.749054
1769100802.954505 15.019254 -5.104247 -1.761850
1769100803.006360 15.018092 -5.110634 -1.770308
1769100803.154546 15.015235 -5.125134 -1.797087
1769100803.206969 15.014257 -5.129638 -1.806906
1769100803.354580 15.011036 -5.143370 -1.832892
1769100803.407552 15.009388 -5.149741 -1.841844
1769100803.554543 15.005592 -5.163550 -1.866219
1769100803.608466 15.004322 -5.167982 -1.876075
1769100803.754593 15.000032 -5.181774 -1.899974
1769100803.809146 14.998480 -5.186413 -1.908967
1769100803.954696 14.993598 -5.200213 -1.940836
1769100804.009764 14.991103 -5.206672 -1.951929
1769100804.154601 14.985559 -5.220230 -1.981726
1769100804.210465 14.983679 -5.224616 -1.991732
1769100804.354547 14.977821 -5.237549 -2.013157
1769100804.410962 14.975698 -5.242068 -2.024644
1769100804.554588 14.968808 -5.256030 -2.052044
1769100804.611615 14.966574 -5.260360 -2.061618
1769100804.754618 14.959828 -5.272860 -2.091882
1769100804.812347 14.957182 -5.277472 -2.101971
1769100804.954558 14.950055 -5.289504 -2.131589
1769100805.012959 14.946211 -5.295653 -2.144170
1769100805.154560 14.938309 -5.307766 -2.168814
1769100805.213626 14.945243 -5.071647 -2.183041
1769100805.354576 14.937103 -5.083128 -2.199552
1769100805.414325 14.933902 -5.087547 -2.206492
1769100805.554574 14.925867 -5.098385 -2.220805
1769100805.614974 14.921441 -5.104201 -2.226282
1769100805.754664 14.912794 -5.115394 -2.234577
1769100805.815647 14.909527 -5.119558 -2.234971
1769100805.954601 14.900628 -5.130894 -2.235031
1769100806.016152 14.897051 -5.135472 -2.236262
1769100806.154577 14.888819 -5.145978 -2.235856
1769100806.216888 14.884288 -5.151756 -2.235378
1769100806.354577 14.875917 -5.162433 -2.234881
1769100806.417583 14.872646 -5.166615 -2.235186
1769100806.554594 14.864203 -5.177401 -2.235465
1769100806.618256 14.860432 -5.182218 -2.235930
1769100806.754596 14.852240 -5.192665 -2.237965
1769100806.819019 14.847638 -5.198513 -2.240434
1769100806.954587 14.838975 -5.209418 -2.242299
1769100807.019586 14.835557 -5.213684 -2.237703
1769100807.154593 14.827128 -5.224400 -2.224014
1769100807.220401 14.823278 -5.229414 -2.214111
1769100807.354590 14.815635 -5.239628 -2.190208
1769100807.420986 14.811166 -5.245889 -2.178420
1769100807.554604 14.803556 -5.256983 -2.158221
1769100807.621570 14.800387 -5.261750 -2.147035
1769100807.754627 14.792947 -5.273309 -2.123618
1769100807.822300 14.789469 -5.278946 -2.111670
1769100807.954626 14.782857 -5.290066 -2.092009
1769100808.023186 14.778839 -5.297071 -2.080389
1769100808.154610 14.772350 -5.308836 -2.054464
1769100808.223790 14.769591 -5.314066 -2.041137
1769100808.354694 14.763523 -5.326139 -2.016037
1769100808.424460 14.760588 -5.332305 -2.002978
1769100808.554608 14.755469 -5.343518 -1.978524
1769100808.625254 14.752371 -5.350661 -1.963047
1769100808.754630 14.747591 -5.362369 -1.939436
1769100808.825892 14.745089 -5.368878 -1.924548
1769100808.954609 14.740878 -5.380450 -1.901326
1769100809.026485 14.738170 -5.388373 -1.887674
1769100809.154594 14.734145 -5.400851 -1.865042
1769100809.227209 14.732314 -5.406890 -1.857415
1769100809.354689 14.728661 -5.419462 -1.836793
1769100809.427834 14.726744 -5.426617 -1.824015
1769100809.554701 14.723759 -5.438397 -1.797509
1769100809.628472 14.721893 -5.446527 -1.782628
1769100809.754615 14.719334 -5.458911 -1.757739
1769100809.829129 14.718167 -5.465083 -1.742135
1769100809.954721 14.716053 -5.477668 -1.714387
1769100810.029862 14.714972 -5.485158 -1.699860
1769100810.154649 14.713451 -5.496880 -1.677629
1769100810.230452 14.712509 -5.505435 -1.664910
1769100810.354614 14.711342 -5.518127 -1.643814
1769100810.431137 14.710839 -5.524645 -1.626796
1769100810.554589 14.710102 -5.537404 -1.601921
1769100810.631784 14.709842 -5.545023 -1.587916
1769100810.754596 14.709613 -5.556461 -1.567658
1769100810.832536 14.657434 -5.534931 -1.593473
1769100810.954628 14.657159 -5.547214 -1.567402
1769100811.033169 14.657141 -5.553886 -1.553833
1769100811.154638 14.657360 -5.566351 -1.535289
1769100811.233772 14.657635 -5.574313 -1.528452
1769100811.354607 14.658102 -5.585442 -1.519992
1769100811.434518 14.658542 -5.594319 -1.516779
1769100811.554601 14.659219 -5.606901 -1.515535
1769100811.635156 14.659596 -5.613907 -1.514537
1769100811.754627 14.660297 -5.626580 -1.515243
1769100811.835956 14.660754 -5.634956 -1.513127
1769100811.954719 14.661367 -5.645794 -1.513251
1769100812.036411 14.661880 -5.654755 -1.512069
1769100812.154647 14.662581 -5.666809 -1.512223
1769100812.237100 14.662998 -5.673877 -1.511649
1769100812.354712 14.663706 -5.685641 -1.512314
1769100812.437670 14.664219 -5.694187 -1.511478
1769100812.554650 14.664987 -5.706822 -1.510275
1769100812.639073 14.665428 -5.714076 -1.511155
1769100812.754660 14.666149 -5.726312 -1.513450
1769100812.838936 14.666650 -5.734900 -1.514704
1769100812.954664 14.667255 -5.745553 -1.512226
1769100813.039632 14.667813 -5.754971 -1.511538
