timestamp x y theta
1769100600.486872 0.000000 0.000000 0.000000
1769100600.531890 0.000000 0.000000 0.000000
1769100600.591867 0.000000 0.000000 0.000000
1769100600.631896 0.000000 0.000000 0.000000
1769100600.681894 0.000000 0.000000 0.000000
1769100600.741882 0.000000 0.000000 0.000000
1769100600.786890 0.000000 0.000000 0.000000
1769100600.836876 0.000000 0.000000 0.000000
1769100600.891886 0.000000 0.000000 0.000000
1769100600.931881 0.000000 0.000000 0.000000
1769100600.986895 0.000000 0.000000 0.000000
1769100601.041877 0.000000 0.000000 0.000000
1769100601.086884 0.000000 0.000000 0.000000
1769100601.131896 0.000000 0.000000 0.000000
1769100601.191892 0.000000 0.000000 0.000000
1769100601.236886 0.000000 0.000000 0.000000
1769100601.281892 0.000000 0.000000 0.000000
1769100601.341901 0.000000 0.000000 0.000000
1769100601.386895 0.000000 0.000000 0.000000
1769100601.436898 0.000000 0.000000 0.000000
1769100601.491910 0.000000 0.000000 0.000000
1769100601.531930 0.000000 0.000000 0.000000
1769100601.586914 0.000000 0.000000 0.000000
1769100601.641932 0.000000 0.000000 0.000000
1769100601.681901 0.000000 0.000000 0.000000
1769100601.736905 0.000000 0.000000 0.000000
1769100601.791906 0.000000 0.000000 0.000000
1769100601.836897 0.000000 0.000000 0.000000
1769100601.881885 0.000000 0.000000 0.000000
1769100601.941885 0.000000 0.000000 0.000000
1769100601.986940 0.000000 0.000000 0.000000
1769100602.031906 0.000000 0.000000 0.000000
1769100602.091963 0.000000 0.000000 0.000000
1769100602.136895 0.000000 0.000000 0.000000
1769100602.181907 0.000000 0.000000 0.000000
1769100602.241903 0.000000 0.000000 0.000000
1769100602.286898 0.000000 0.000000 0.000000
1769100602.331900 0.000000 0.000000 0.000000
1769100602.391914 0.000000 0.000000 0.000000
1769100602.436912 0.000000 0.000000 0.000000
1769100602.486913 0.000000 0.000000 0.000000
1769100602.541912 0.000000 0.000000 0.000000
1769100602.586890 0.000000 0.000000 0.000000
1769100602.631963 0.000000 0.000000 0.000000
1769100602.681892 0.000000 0.000000 0.000000
1769100602.736912 0.000000 0.000000 0.000000
1769100602.781893 0.000000 0.000000 0.000000
1769100602.831904 0.000000 0.000000 0.000000
1769100602.891975 0.000000 0.000000 0.000000
1769100602.936894 0.000000 0.000000 0.000000
1769100602.981896 0.000000 0.000000 0.000000
1769100603.036916 0.000000 0.000000 0.000000
1769100603.081918 0.000000 0.000000 0.000000
1769100603.136897 0.000000 0.000000 0.000000
1769100603.181965 0.000000 0.000000 0.000000
1769100603.246971 0.000000 0.000000 0.000000
1769100603.286902 0.000000 0.000000 0.000000
1769100603.336899 0.000000 0.000000 0.000000
1769100603.381900 0.000000 0.000000 0.000000
1769100603.436926 0.000000 0.000000 0.000000
1769100603.481971 0.000025 0.000000 -0.000316
1769100603.541946 0.000051 -0.000000 0.000000
1769100603.586960 0.000304 -0.000000 0.000633
1769100603.631922 0.000633 0.000000 0.000949
1769100603.691998 0.000936 0.000000 0.000949
1769100603.731959 0.001544 0.000001 0.000949
1769100603.781931 0.001873 0.000001 0.001266
1769100603.841940 0.002227 0.000002 0.001898
1769100603.886919 0.003037 0.000003 0.001898
1769100603.936928 0.003822 0.000005 0.001582
1769100603.996946 0.004809 0.000006 0.001266
1769100604.036929 0.006454 0.000008 0.001582
1769100604.086927 0.007796 0.000011 0.001266
1769100604.131909 0.009314 0.000013 0.001266
1769100604.186952 0.010909 0.000015 0.000949
1769100604.231909 0.013339 0.000017 0.000949
1769100604.281996 0.015110 0.000019 0.001582
1769100604.336936 0.017085 0.000022 0.001582
1769100604.381983 0.020173 0.000027 0.001582
1769100604.431925 0.022299 0.000030 0.001582
1769100604.486936 0.024399 0.000033 0.001898
1769100604.531952 0.027513 0.000039 0.001582
1769100604.591925 0.029563 0.000042 0.001266
1769100604.631930 0.033132 0.000047 0.000949
1769100604.681959 0.035637 0.000049 0.000000
1769100604.741959 0.038093 0.000049 -0.000316
1769100604.782010 0.041839 0.000048 -0.000949
1769100604.831919 0.044446 0.000046 -0.000633
1769100604.891918 0.047027 0.000044 -0.001266
1769100604.936987 0.050824 0.000039 -0.001266
1769100604.981997 0.053406 0.000036 -0.001898
1769100605.041938 0.055886 0.000031 -0.001898
1769100605.087002 0.059885 0.000024 -0.002531
1769100605.131934 0.062441 0.000017 -0.002847
1769100605.191955 0.064998 0.000010 -0.003164
1769100605.231946 0.069199 -0.000003 -0.003797
1769100605.286923 0.072009 -0.000014 -0.003480
1769100605.341938 0.075021 -0.000025 -0.003797
1769100605.381936 0.079399 -0.000041 -0.003480
1769100605.431937 0.082462 -0.000052 -0.003797
1769100605.481934 0.085423 -0.000063 -0.003480
1769100605.531945 0.088435 -0.000074 -0.003164
1769100605.581939 0.092839 -0.000088 -0.003164
1769100605.631978 0.095674 -0.000096 -0.001898
1769100605.687058 0.098635 -0.000102 -0.002847
1769100605.731966 0.103090 -0.000115 -0.002215
1769100605.782032 0.106203 -0.000122 -0.001898
1769100605.836951 0.109443 -0.000128 -0.001266
1769100605.881954 0.114429 -0.000134 -0.000316
1769100605.931979 0.117694 -0.000135 0.001266
1769100605.986992 0.121061 -0.000131 0.001582
1769100606.031941 0.126249 -0.000123 0.001898
1769100606.086955 0.129616 -0.000116 0.002215
1769100606.137015 0.133235 -0.000108 0.002531
1769100606.182013 0.138829 -0.000094 0.002847
1769100606.232028 0.142676 -0.000083 0.002215
1769100606.286935 0.146574 -0.000075 0.002215
1769100606.331955 0.152193 -0.000062 0.000949
1769100606.386961 0.155888 -0.000059 0.000316
1769100606.436960 0.161684 -0.000057 -0.001266
1769100606.481951 0.165607 -0.000062 -0.001582
1769100606.541955 0.169379 -0.000068 -0.003164
1769100606.581976 0.175200 -0.000086 -0.003797
1769100606.631948 0.179022 -0.000101 -0.004113
1769100606.691945 0.182819 -0.000116 -0.003480
1769100606.736953 0.188513 -0.000136 -0.002531
1769100606.781937 0.192335 -0.000146 -0.002215
1769100606.831944 0.196157 -0.000154 -0.001266
1769100606.881984 0.200030 -0.000159 -0.000949
1769100606.931972 0.205851 -0.000165 -0.000316
1769100606.976941 0.209547 -0.000166 0.000949
1769100607.036952 0.213444 -0.000162 0.000949
1769100607.082033 0.219215 -0.000157 0.000949
1769100607.141966 0.222911 -0.000153 0.001582
1769100607.181982 0.228428 -0.000144 0.001582
1769100607.231969 0.232250 -0.000138 0.001266
1769100607.296965 0.235971 -0.000134 0.000316
1769100607.336967 0.241767 -0.000132 0.000633
1769100607.381964 0.245640 -0.000129 0.000316
1769100607.441978 0.249360 -0.000128 0.000633
1769100607.486989 0.255258 -0.000124 0.000316
1769100607.531965 0.259181 -0.000123 0.000000
1769100607.591992 0.263129 -0.000123 -0.000633
1769100607.631985 0.269128 -0.000127 -0.002215
1769100607.681984 0.272950 -0.000135 -0.003164
1769100607.732002 0.276974 -0.000148 -0.004113
1769100607.782020 0.280847 -0.000164 -0.004429
1769100607.832000 0.286618 -0.000190 -0.004429
1769100607.877023 0.290439 -0.000207 -0.004746
1769100607.936989 0.294211 -0.000225 -0.004429
1769100607.976974 0.299855 -0.000250 -0.004746
1769100608.031966 0.303626 -0.000267 -0.003797
1769100608.086994 0.307321 -0.000281 -0.003164
1769100608.131987 0.312915 -0.000299 -0.001582
1769100608.181991 0.316661 -0.000305 -0.000316
1769100608.236984 0.320407 -0.000306 0.000316
1769100608.281991 0.326229 -0.000304 0.001582
1769100608.331980 0.330050 -0.000298 0.002531
1769100608.386987 0.333974 -0.000288 0.002215
1769100608.436981 0.339744 -0.000276 0.002215
1769100608.481989 0.343693 -0.000267 0.001582
1769100608.531995 0.347363 -0.000261 0.001266
1769100608.581981 0.353134 -0.000254 0.001266
1769100608.631979 0.356981 -0.000249 0.000633
1769100608.681982 0.360879 -0.000246 -0.000633
1769100608.731994 0.366574 -0.000250 -0.001582
1769100608.776990 0.370421 -0.000256 -0.002215
1769100608.837044 0.374369 -0.000265 -0.002215
1769100608.881974 0.380064 -0.000277 -0.002531
1769100608.932001 0.383937 -0.000287 -0.002847
1769100608.982001 0.387885 -0.000299 -0.002215
1769100609.031991 0.393656 -0.000311 -0.002215
1769100609.081996 0.397579 -0.000320 -0.002531
1769100609.136991 0.401401 -0.000330 -0.001582
1769100609.181992 0.407147 -0.000339 -0.001266
1769100609.231984 0.410969 -0.000344 -0.000949
1769100609.286998 0.414765 -0.000347 -0.000316
1769100609.332013 0.420384 -0.000349 -0.000316
1769100609.377051 0.424155 -0.000350 -0.000000
1769100609.436996 0.427927 -0.000350 -0.000316
1769100609.482049 0.433672 -0.000352 0.000633
1769100609.531977 0.437368 -0.000350 0.001266
1769100609.587011 0.440962 -0.000345 0.001266
1769100609.626987 0.446783 -0.000338 0.001898
1769100609.681992 0.450681 -0.000330 0.001898
1769100609.736993 0.454655 -0.000323 0.001582
1769100609.782007 0.460932 -0.000313 0.001582
1769100609.832005 0.465260 -0.000306 0.001266
1769100609.887056 0.469512 -0.000301 -0.000633
1769100609.932012 0.476093 -0.000305 -0.002531
1769100609.981998 0.480370 -0.000316 -0.002847
1769100610.037052 0.484724 -0.000328 -0.004113
1769100610.082021 0.491178 -0.000355 -0.005695
1769100610.127017 0.495405 -0.000379 -0.005379
1769100610.187020 0.499632 -0.000401 -0.005695
1769100610.232019 0.505934 -0.000437 -0.004113
1769100610.287006 0.510085 -0.000454 -0.002847
1769100610.336995 0.514312 -0.000466 -0.001898
1769100610.377022 0.520487 -0.000478 -0.001266
1769100610.432011 0.524765 -0.000484 0.000316
1769100610.487022 0.529017 -0.000482 0.000949
1769100610.532015 0.535446 -0.000476 0.001582
1769100610.582012 0.539724 -0.000469 0.001898
1769100610.637021 0.544001 -0.000461 0.000949
1769100610.682012 0.550379 -0.000455 0.000949
1769100610.732016 0.554657 -0.000451 0.000000
1769100610.787005 0.558934 -0.000451 0.000316
1769100610.827009 0.565338 -0.000449 0.000000
1769100610.877005 0.569691 -0.000449 0.000000
1769100610.937009 0.573944 -0.000449 -0.000633
1769100610.982039 0.580524 -0.000453 -0.000633
1769100611.032013 0.584878 -0.000456 -0.001898
1769100611.092033 0.589332 -0.000464 -0.001898
1769100611.132086 0.595863 -0.000477 -0.002531
1769100611.182028 0.600191 -0.000488 -0.002847
1769100611.237091 0.604443 -0.000500 -0.002847
1769100611.282032 0.610821 -0.000518 -0.002215
1769100611.337078 0.615023 -0.000527 -0.002847
1769100611.387030 0.619224 -0.000539 -0.002847
1769100611.432019 0.625476 -0.000557 -0.001266
1769100611.482021 0.629703 -0.000562 -0.000949
1769100611.542024 0.633930 -0.000566 -0.000633
1769100611.582028 0.640232 -0.000570 0.000316
1769100611.627082 0.644257 -0.000569 0.001898
1769100611.682064 0.648585 -0.000561 0.001582
1769100611.732075 0.654938 -0.000551 0.002531
1769100611.782070 0.659266 -0.000540 0.002215
1769100611.837048 0.663569 -0.000530 0.001582
1769100611.882049 0.670175 -0.000520 0.000633
1769100611.937027 0.674477 -0.000517 -0.000000
1769100611.987016 0.678831 -0.000517 -0.001266
1769100612.032024 0.685336 -0.000525 -0.004746
1769100612.082031 0.689588 -0.000546 -0.005379
1769100612.137026 0.693865 -0.000569 -0.005695
1769100612.182038 0.700244 -0.000605 -0.005062
1769100612.232026 0.704521 -0.000627 -0.004746
1769100612.287084 0.708571 -0.000646 -0.004113
1769100612.332027 0.714999 -0.000672 -0.002847
1769100612.382037 0.719328 -0.000685 -0.001898
1769100612.437015 0.723605 -0.000693 -0.000949
1769100612.482034 0.729958 -0.000699 -0.000633
1769100612.532047 0.734185 -0.000701 -0.000316
1769100612.587088 0.738412 -0.000703 0.000633
1769100612.632036 0.744714 -0.000699 0.000316
1769100612.682014 0.748941 -0.000697 0.000000
1769100612.737035 0.753092 -0.000697 0.000633
1769100612.782047 0.759496 -0.000693 0.000316
1769100612.832042 0.763798 -0.000692 0.000316
1769100612.887051 0.768076 -0.000691 0.001266
1769100612.932040 0.774631 -0.000682 0.000949
1769100612.982023 0.779035 -0.000678 0.000316
1769100613.037035 0.783465 -0.000677 0.000000
1769100613.082043 0.790046 -0.000677 -0.001266
1769100613.132041 0.794348 -0.000682 -0.001898
1769100613.187055 0.798753 -0.000691 -0.003164
1769100613.232034 0.805131 -0.000711 -0.003797
1769100613.282039 0.809383 -0.000727 -0.003797
1769100613.337043 0.813635 -0.000743 -0.004429
1769100613.382047 0.819937 -0.000771 -0.003480
1769100613.432055 0.824139 -0.000786 -0.002847
1769100613.492049 0.828340 -0.000798 -0.002215
1769100613.537048 0.834567 -0.000811 -0.000949
1769100613.582046 0.838617 -0.000815 -0.000316
1769100613.637050 0.842919 -0.000817 0.000316
1769100613.682041 0.849424 -0.000815 0.001898
1769100613.732039 0.853727 -0.000806 0.003164
1769100613.782051 0.857802 -0.000793 0.002215
1769100613.832043 0.864332 -0.000779 0.002215
1769100613.882044 0.868559 -0.000770 0.001266
1769100613.937036 0.872837 -0.000764 0.000316
1769100613.982058 0.879417 -0.000762 -0.001582
1769100614.032068 0.883619 -0.000769 -0.002215
1769100614.087048 0.887972 -0.000778 -0.002847
1769100614.132058 0.894351 -0.000797 -0.004113
1769100614.192033 0.898729 -0.000815 -0.004429
1769100614.232068 0.905082 -0.000843 -0.004113
1769100614.282108 0.909132 -0.000859 -0.004746
1769100614.337060 0.913460 -0.000880 -0.004429
1769100614.382058 0.919737 -0.000908 -0.003797
1769100614.432061 0.923913 -0.000924 -0.003480
1769100614.487056 0.928216 -0.000939 -0.003480
1769100614.532062 0.934493 -0.000960 -0.002847
1769100614.582067 0.938644 -0.000972 -0.002215
1769100614.637068 0.942795 -0.000981 -0.001582
1769100614.682064 0.949047 -0.000991 -0.000633
1769100614.732062 0.953324 -0.000994 0.000316
1769100614.792063 0.957475 -0.000993 0.000949
1769100614.832154 0.963879 -0.000987 0.001266
1769100614.882062 0.968232 -0.000981 0.001266
1769100614.937064 0.972560 -0.000976 0.001582
1769100614.982110 0.978939 -0.000966 0.001582
1769100615.032063 0.983368 -0.000959 0.001266
1769100615.087063 0.987645 -0.000953 0.000316
1769100615.132118 0.994252 -0.000951 -0.000633
1769100615.182060 0.998478 -0.000954 -0.002847
1769100615.242058 1.002756 -0.000966 -0.003164
1769100615.282065 1.009185 -0.000986 -0.005062
1769100615.332066 1.013361 -0.001007 -0.004746
1769100615.387067 1.017613 -0.001028 -0.004113
1769100615.437065 1.023840 -0.001053 -0.004113
1769100615.492088 1.028066 -0.001071 -0.002531
1769100615.532074 1.034242 -0.001086 -0.001898
1769100615.582081 1.038520 -0.001094 -0.000316
1769100615.642078 1.042797 -0.001096 0.000000
1769100615.682071 1.049251 -0.001096 0.000316
1769100615.732164 1.053478 -0.001094 0.001266
1769100615.792092 1.057806 -0.001089 0.002215
1769100615.832067 1.064109 -0.001075 0.001266
1769100615.877082 1.068386 -0.001070 0.000949
1769100615.937109 1.072664 -0.001065 0.000633
1769100615.982097 1.078966 -0.001061 -0.000316
1769100616.032115 1.083269 -0.001063 0.000316
1769100616.092080 1.087622 -0.001061 -0.000316
1769100616.132099 1.094026 -0.001063 -0.001898
1769100616.182082 1.098481 -0.001072 -0.002531
1769100616.242084 1.102809 -0.001083 -0.003480
1769100616.282093 1.109440 -0.001106 -0.004113
1769100616.332080 1.113794 -0.001124 -0.004113
1769100616.392085 1.118046 -0.001141 -0.004113
1769100616.432089 1.124475 -0.001168 -0.004113
1769100616.482092 1.128625 -0.001185 -0.004113
1769100616.537089 1.132827 -0.001202 -0.004113
1769100616.582080 1.139129 -0.001228 -0.003164
1769100616.627079 1.143204 -0.001241 -0.002847
1769100616.677093 1.147406 -0.001253 -0.001582
1769100616.732064 1.151531 -0.001259 0.000000
1769100616.782091 1.157809 -0.001259 0.000633
1769100616.842088 1.162111 -0.001257 0.001898
1769100616.882091 1.168515 -0.001245 0.002215
1769100616.932086 1.172919 -0.001235 0.002215
1769100616.992140 1.177298 -0.001225 0.001266
1769100617.037097 1.183752 -0.001217 0.001582
1769100617.082090 1.188105 -0.001210 0.000316
1769100617.132095 1.192383 -0.001209 -0.000633
1769100617.182097 1.196660 -0.001211 -0.001582
1769100617.227095 1.203216 -0.001222 -0.002531
1769100617.292094 1.207367 -0.001232 -0.003164
1769100617.337098 1.213745 -0.001252 -0.003797
1769100617.382144 1.218098 -0.001269 -0.003797
1769100617.442093 1.222300 -0.001285 -0.003797
1769100617.487151 1.228779 -0.001310 -0.003164
1769100617.527159 1.233082 -0.001323 -0.002531
1769100617.582173 1.237360 -0.001334 -0.001582
1769100617.632123 1.241612 -0.001341 -0.001582
1769100617.677121 1.247940 -0.001351 -0.000316
1769100617.742123 1.252217 -0.001352 0.000000
1769100617.782112 1.258469 -0.001352 0.000316
1769100617.832095 1.262670 -0.001351 -0.000316
1769100617.892106 1.266923 -0.001352 0.000316
1769100617.932137 1.273225 -0.001350 0.000000
1769100617.982129 1.277503 -0.001350 0.000949
1769100618.042139 1.281755 -0.001346 0.000949
1769100618.082107 1.288184 -0.001340 0.000316
1769100618.132116 1.292638 -0.001339 -0.000316
1769100618.182163 1.297017 -0.001340 0.000000
1769100618.237146 1.301421 -0.001340 -0.001266
1769100618.282084 1.308002 -0.001348 -0.003164
1769100618.332159 1.312355 -0.001362 -0.003797
1769100618.387135 1.316658 -0.001378 -0.004429
1769100618.427101 1.323036 -0.001407 -0.005695
1769100618.482113 1.327213 -0.001430 -0.006011
1769100618.537114 1.331439 -0.001456 -0.005695
1769100618.582117 1.337691 -0.001491 -0.004746
1769100618.637119 1.341867 -0.001511 -0.003797
1769100618.682111 1.348169 -0.001535 -0.002847
1769100618.732159 1.352320 -0.001547 -0.000949
1769100618.782083 1.356598 -0.001551 -0.000000
1769100618.832114 1.360875 -0.001551 0.000949
1769100618.877112 1.367330 -0.001545 0.001898
1769100618.942116 1.371658 -0.001537 0.001582
1769100618.982117 1.377985 -0.001527 0.001582
1769100619.027121 1.382086 -0.001520 0.000949
1769100619.087142 1.386135 -0.001516 -0.000316
1769100619.132124 1.392337 -0.001518 -0.000633
1769100619.192118 1.396639 -0.001521 -0.000633
1769100619.232102 1.402841 -0.001525 -0.001582
1769100619.282125 1.407093 -0.001532 -0.001582
1769100619.342117 1.411471 -0.001539 -0.002531
1769100619.382118 1.417976 -0.001555 -0.002847
1769100619.427208 1.422355 -0.001568 -0.003164
1769100619.492123 1.426759 -0.001582 -0.003164
1769100619.532111 1.432960 -0.001601 -0.002847
1769100619.582126 1.437288 -0.001613 -0.003164
1769100619.637134 1.441540 -0.001627 -0.002531
1769100619.677142 1.447868 -0.001643 -0.001898
1769100619.727145 1.452044 -0.001651 -0.002215
1769100619.787150 1.456195 -0.001660 -0.002215
1769100619.832148 1.462624 -0.001674 -0.000949
1769100619.877139 1.466750 -0.001678 -0.000633
1769100619.942138 1.470951 -0.001681 0.000000
1769100619.982138 1.477380 -0.001681 0.000633
1769100620.027230 1.481607 -0.001678 0.001582
1769100620.092175 1.486062 -0.001671 0.001582
1769100620.132137 1.492592 -0.001661 0.000949
1769100620.177150 1.496945 -0.001657 0.001582
1769100620.227117 1.501400 -0.001650 0.000949
1769100620.282124 1.505703 -0.001646 -0.000949
1769100620.332119 1.512284 -0.001652 -0.003480
1769100620.382142 1.516561 -0.001667 -0.004429
1769100620.432138 1.520915 -0.001686 -0.005695
1769100620.482116 1.527369 -0.001723 -0.006011
1769100620.527132 1.531520 -0.001748 -0.006011
1769100620.587129 1.535772 -0.001773 -0.005379
1769100620.627147 1.542099 -0.001807 -0.004113
1769100620.677127 1.546351 -0.001825 -0.002847
1769100620.737136 1.550629 -0.001837 -0.002531
1769100620.782135 1.557058 -0.001853 -0.001266
1769100620.827132 1.561259 -0.001859 -0.000000
1769100620.887138 1.565562 -0.001859 -0.000000
1769100620.927135 1.571915 -0.001859 0.000949
1769100620.977151 1.576142 -0.001855 0.001266
1769100621.037133 1.580420 -0.001849 -0.000316
1769100621.082154 1.586722 -0.001851 -0.000000
1769100621.127142 1.590999 -0.001851 -0.000316
1769100621.187188 1.595252 -0.001852 0.000316
1769100621.227134 1.601681 -0.001850 0.000949
1769100621.282140 1.606059 -0.001846 0.000633
1769100621.337145 1.610463 -0.001843 -0.000633
1769100621.382148 1.616842 -0.001847 -0.000633
1769100621.427181 1.621170 -0.001850 -0.001582
1769100621.487137 1.625523 -0.001857 -0.002215
1769100621.527200 1.632079 -0.001872 -0.003164
1769100621.582193 1.636356 -0.001885 -0.003480
1769100621.632162 1.640634 -0.001900 -0.003164
1769100621.677243 1.646885 -0.001920 -0.004113
1769100621.732189 1.651137 -0.001937 -0.004113
1769100621.787184 1.655288 -0.001954 -0.003480
1769100621.827185 1.661565 -0.001976 -0.001582
1769100621.877178 1.665767 -0.001983 -0.000949
1769100621.937174 1.670120 -0.001987 0.000316
1769100621.982137 1.676448 -0.001985 0.000949
1769100622.027150 1.680802 -0.001981 0.001582
1769100622.087137 1.685130 -0.001974 0.001266
1769100622.132164 1.691660 -0.001966 0.001898
1769100622.182156 1.695988 -0.001958 0.001582
1769100622.237159 1.700316 -0.001951 0.001266
1769100622.282152 1.706796 -0.001943 -0.000633
1769100622.332210 1.711124 -0.001945 -0.001582
1769100622.387139 1.715401 -0.001952 -0.003164
1769100622.427141 1.721931 -0.001973 -0.005062
1769100622.482214 1.726183 -0.001994 -0.005062
1769100622.537143 1.730461 -0.002016 -0.005379
1769100622.582167 1.736915 -0.002051 -0.005062
1769100622.627136 1.741319 -0.002073 -0.005062
1769100622.687133 1.745546 -0.002094 -0.004113
1769100622.732134 1.752025 -0.002121 -0.003480
1769100622.782157 1.756328 -0.002136 -0.002847
1769100622.837166 1.760631 -0.002148 -0.002215
1769100622.882164 1.766908 -0.002162 -0.001582
1769100622.932186 1.771034 -0.002169 -0.000633
1769100622.992150 1.775311 -0.002171 -0.000949
1769100623.032156 1.781538 -0.002177 -0.000316
1769100623.077165 1.785764 -0.002179 -0.000000
1769100623.127151 1.789915 -0.002179 0.000633
1769100623.182139 1.794193 -0.002176 0.000949
1769100623.227149 1.800672 -0.002170 0.000949
1769100623.277173 1.805026 -0.002166 0.001582
1769100623.332175 1.809430 -0.002159 0.001582
1769100623.382193 1.816036 -0.002148 0.000633
1769100623.427159 1.820440 -0.002145 -0.000633
1769100623.487152 1.824844 -0.002148 -0.001266
1769100623.527151 1.831324 -0.002156 -0.002531
1769100623.582163 1.835626 -0.002167 -0.004429
1769100623.632246 1.839929 -0.002186 -0.005062
1769100623.677171 1.846232 -0.002218 -0.005379
1769100623.732185 1.850433 -0.002241 -0.004746
1769100623.782178 1.854584 -0.002260 -0.004113
1769100623.827184 1.860912 -0.002286 -0.002847
1769100623.877184 1.865214 -0.002299 -0.001582
1769100623.937194 1.869391 -0.002305 -0.000633
1769100623.982181 1.875820 -0.002309 0.000633
1769100624.027157 1.880097 -0.002307 0.000949
1769100624.087158 1.884400 -0.002303 0.001582
1769100624.127262 1.890829 -0.002292 0.002847
