timestamp x y theta
1769099713.550058 0.068187 -0.000173 -0.007793
1769099713.600069 0.075197 -0.000258 -0.006602
1769099713.650047 0.079981 -0.000272 -0.008264
1769099713.700038 0.085169 -0.000333 -0.008086
1769099713.750042 0.092965 -0.000363 -0.010170
1769099713.800056 0.098204 -0.000430 -0.009739
1769099713.850049 0.103266 -0.000446 -0.011596
1769099713.900042 0.111238 -0.000535 -0.011544
1769099713.950064 0.116680 -0.000612 -0.009930
1769099714.000067 0.122121 -0.000640 -0.009877
1769099714.050051 0.130550 -0.000714 -0.008882
1769099714.100050 0.136422 -0.000666 -0.011774
1769099714.150048 0.142345 -0.000711 -0.012351
1769099714.200053 0.151507 -0.000783 -0.013654
1769099714.250042 0.157859 -0.000825 -0.016376
1769099714.300032 0.164211 -0.001003 -0.014221
1769099714.350038 0.173929 -0.001128 -0.016824
1769099714.400047 0.180432 -0.001371 -0.014167
1769099714.450053 0.187139 -0.001458 -0.015961
1769099714.500054 0.196780 -0.001699 -0.015037
1769099714.550057 0.203765 -0.001829 -0.014107
1769099714.600087 0.210726 -0.001828 -0.016505
1769099714.650056 0.221354 -0.002075 -0.013900
1769099714.700063 0.228467 -0.002039 -0.016415
1769099714.750058 0.235251 -0.002020 -0.020030
1769099714.800055 0.245979 -0.002311 -0.017350
1769099714.850062 0.253346 -0.002259 -0.021934
1769099714.900063 0.260837 -0.002351 -0.024811
1769099714.950067 0.272450 -0.002688 -0.023138
1769099715.000064 0.280347 -0.002735 -0.027565
1769099715.050063 0.288469 -0.002893 -0.031506
1769099715.100038 0.300713 -0.003287 -0.031985
1769099715.150041 0.308858 -0.003654 -0.029878
1769099715.200076 0.316979 -0.003906 -0.028709
1769099715.250064 0.329250 -0.004196 -0.029024
1769099715.300076 0.337522 -0.004497 -0.026128
1769099715.350071 0.345948 -0.004702 -0.023856
1769099715.400088 0.358578 -0.004785 -0.027093
1769099715.450068 0.366725 -0.005037 -0.027641
1769099715.500079 0.375227 -0.005232 -0.028423
1769099715.550092 0.388126 -0.005822 -0.024908
1769099715.600090 0.396395 -0.006275 -0.021463
1769099715.650119 0.409175 -0.006529 -0.022485
1769099715.700111 0.417294 -0.006902 -0.020011
1769099715.750105 0.425390 -0.007183 -0.017525
1769099715.800086 0.438041 -0.007515 -0.015485
1769099715.850083 0.446220 -0.007404 -0.017430
1769099715.900088 0.454496 -0.007510 -0.018730
1769099715.950063 0.467374 -0.007878 -0.017193
1769099716.000067 0.476005 -0.007965 -0.019022
1769099716.050082 0.484736 -0.008125 -0.020520
1769099716.100091 0.497767 -0.008432 -0.022886
1769099716.150082 0.506343 -0.008741 -0.021560
1769099716.200088 0.514820 -0.008951 -0.020646
1769099716.250090 0.527598 -0.009286 -0.020321
1769099716.300092 0.536230 -0.009322 -0.020854
1769099716.350100 0.544609 -0.009338 -0.022935
1769099716.400083 0.557207 -0.009804 -0.020191
1769099716.450085 0.565663 -0.009753 -0.023143
1769099716.500088 0.574142 -0.009855 -0.025389
1769099716.550081 0.587022 -0.010124 -0.026232
1769099716.600099 0.595593 -0.010658 -0.022327
1769099716.650104 0.604266 -0.011203 -0.019048
1769099716.700069 0.604260 -0.011483 -0.015622
1769099716.750099 0.604255 -0.011780 -0.012236
1769099716.800093 0.633987 -0.012444 -0.009524
1769099716.850093 0.646586 -0.012820 -0.005165
1769099716.900105 0.646579 -0.013205 -0.001088
1769099716.950090 0.646571 -0.013609 0.002933
1769099717.000096 0.646563 -0.014032 0.006904
1769099717.050104 0.646555 -0.014473 0.010823
1769099717.100113 0.646547 -0.014932 0.014691
1769099717.150097 0.646538 -0.015408 0.018506
1769099717.200108 0.714707 -0.014576 0.019101
1769099717.250100 0.723256 -0.014801 0.020206
1769099717.300102 0.723250 -0.015193 0.021298
1769099717.350099 0.736052 -0.015131 0.020837
1769099717.400101 0.736049 -0.015409 0.020241
1769099717.450100 0.736045 -0.015680 0.019653
1769099717.500098 0.774003 -0.015006 0.019460
1769099717.550109 0.782630 -0.015099 0.018599
1769099717.600134 0.782627 -0.015371 0.017715
1769099717.650138 0.782625 -0.015634 0.016844
1769099717.700146 0.811824 -0.015833 0.019688
1769099717.750114 0.811819 -0.016421 0.022696
1769099717.800170 0.824621 -0.016372 0.019740
1769099717.850092 0.841547 -0.016524 0.023485
1769099717.900132 0.854247 -0.016571 0.025947
1769099717.950119 0.854244 -0.017087 0.028105
1769099718.000127 0.854241 -0.017612 0.030236
1769099718.050111 0.854238 -0.018147 0.032338
1769099718.100109 0.854234 -0.018691 0.034414
1769099718.150128 0.854231 -0.019244 0.036465
1769099718.200125 0.854228 -0.019806 0.038488
1769099718.250116 0.922161 -0.017678 0.034402
1769099718.300119 0.934556 -0.017730 0.034435
1769099718.350120 0.934555 -0.018243 0.034407
1769099718.400120 0.950644 -0.018087 0.032766
1769099718.450105 0.963292 -0.017951 0.031693
1769099718.500123 0.971641 -0.018156 0.033571
1769099718.550110 0.971642 -0.018795 0.035174
1769099718.600121 0.971643 -0.019440 0.036758
1769099718.650126 1.001668 -0.018731 0.036197
1769099718.700124 1.001670 -0.019218 0.035492
1769099718.750128 1.021960 -0.019449 0.037291
1769099718.800123 1.030232 -0.019441 0.032990
1769099718.850124 1.030233 -0.019645 0.028839
1769099718.900144 1.038483 -0.019949 0.028597
1769099718.950133 1.058953 -0.019571 0.028650
1769099719.000140 1.067125 -0.019431 0.025681
1769099719.050151 1.079272 -0.019351 0.023262
1769099719.100144 1.087246 -0.019708 0.024383
1769099719.150127 1.095346 -0.019949 0.023582
1769099719.200116 1.107342 -0.019956 0.020552
1769099719.250126 1.115646 -0.020360 0.021373
1769099719.300117 1.124050 -0.020634 0.021037
1769099719.350114 1.136478 -0.020745 0.018053
1769099719.400141 1.144274 -0.020803 0.015206
1769099719.450136 1.156321 -0.020762 0.012709
1769099719.500138 1.163815 -0.020935 0.013231
1769099719.550156 1.171915 -0.021018 0.012802
1769099719.600178 1.184089 -0.020955 0.010484
1769099719.650142 1.191888 -0.021286 0.010818
1769099719.700166 1.200066 -0.021662 0.010497
1769099719.750138 1.211886 -0.021561 0.003758
1769099719.800145 1.219938 -0.021880 0.002110
1769099719.850172 1.227359 -0.022611 0.005193
1769099719.900202 1.239257 -0.022814 0.003338
1769099719.950135 1.246726 -0.023000 0.000972
1769099720.000156 1.258372 -0.023397 0.002919
1769099720.050153 1.265916 -0.023570 0.001905
1769099720.100152 1.273560 -0.023571 -0.001851
1769099720.150135 1.284470 -0.023821 -0.002110
1769099720.200157 1.291684 -0.023880 -0.005584
1769099720.250140 1.299479 -0.023849 -0.010547
1769099720.300141 1.311225 -0.024330 -0.011181
1769099720.350137 1.319098 -0.024667 -0.012578
1769099720.400138 1.327021 -0.024987 -0.015693
1769099720.450135 1.338714 -0.025336 -0.018363
1769099720.500159 1.346309 -0.025994 -0.015795
1769099720.550144 1.353955 -0.026526 -0.013942
1769099720.600137 1.365495 -0.026712 -0.014780
1769099720.650143 1.372634 -0.027076 -0.013097
1769099720.700138 1.380379 -0.027419 -0.013093
1769099720.750141 1.391945 -0.027510 -0.017385
1769099720.800141 1.399539 -0.028025 -0.017612
1769099720.850144 1.407209 -0.028582 -0.016769
1769099720.900142 1.418749 -0.028721 -0.022717
1769099720.950145 1.426620 -0.029288 -0.023003
1769099721.000152 1.434491 -0.029982 -0.021210
1769099721.050143 1.446360 -0.030428 -0.023272
1769099721.100144 1.454155 -0.030906 -0.023814
1769099721.150146 1.461848 -0.031448 -0.022892
1769099721.200148 1.473160 -0.031988 -0.021920
1769099721.250165 1.480827 -0.032216 -0.023123
1769099721.300242 1.488419 -0.032556 -0.024191
1769099721.350150 1.500059 -0.033011 -0.024786
1769099721.400163 1.507877 -0.033193 -0.028505
1769099721.450163 1.515670 -0.033422 -0.033364
1769099721.500171 1.527408 -0.034378 -0.033165
1769099721.550172 1.534769 -0.034591 -0.038989
1769099721.600164 1.542104 -0.035046 -0.041389
1769099721.650167 1.553737 -0.035942 -0.039993
1769099721.700166 1.561476 -0.036233 -0.042957
1769099721.750189 1.569214 -0.036667 -0.044369
1769099721.800203 1.580592 -0.037263 -0.043635
1769099721.850177 1.588204 -0.037402 -0.048989
1769099721.900211 1.595839 -0.037786 -0.052366
1769099721.950184 1.607213 -0.038511 -0.052693
1769099722.000185 1.614847 -0.038782 -0.056797
1769099722.050179 1.622707 -0.039052 -0.061965
1769099722.100181 1.634074 -0.040008 -0.061486
1769099722.150179 1.641904 -0.040699 -0.061911
1769099722.200179 1.649787 -0.041066 -0.066300
1769099722.250190 1.661276 -0.042160 -0.065657
1769099722.300158 1.668826 -0.042878 -0.062855
1769099722.350184 1.676454 -0.043446 -0.061647
1769099722.400185 1.687950 -0.043957 -0.063394
1769099722.450189 1.695527 -0.044567 -0.062179
1769099722.500191 1.703284 -0.044984 -0.064502
1769099722.550189 1.714854 -0.045594 -0.069564
1769099722.600199 1.722551 -0.046496 -0.068365
1769099722.650191 1.730299 -0.047373 -0.068043
1769099722.700182 1.741941 -0.048111 -0.072721
1769099722.750186 1.749841 -0.048801 -0.073882
1769099722.800170 1.757637 -0.049711 -0.071631
1769099722.850193 1.769276 -0.050475 -0.074110
1769099722.900193 1.776949 -0.051079 -0.075013
1769099722.950203 1.784393 -0.051777 -0.073322
1769099723.000241 1.795654 -0.052494 -0.076282
1769099723.050209 1.803222 -0.053253 -0.075175
1769099723.100198 1.810844 -0.053878 -0.075402
1769099723.150203 1.822504 -0.054779 -0.076919
1769099723.200200 1.830505 -0.055354 -0.080442
1769099723.250204 1.838099 -0.055977 -0.083070
1769099723.300208 1.849868 -0.057464 -0.081019
1769099723.350199 1.857286 -0.058064 -0.083205
1769099723.400213 1.864847 -0.058985 -0.081702
1769099723.450203 1.876316 -0.060339 -0.076619
1769099723.500202 1.884065 -0.060876 -0.076984
1769099723.550272 1.891335 -0.061369 -0.078464
1769099723.600256 1.902739 -0.062342 -0.077446
1769099723.650238 1.910416 -0.062750 -0.082714
1769099723.700230 1.918062 -0.063272 -0.087332
1769099723.750324 1.929528 -0.064536 -0.085841
1769099723.800288 1.937271 -0.065163 -0.089425
1769099723.850309 1.945214 -0.065796 -0.093184
1769099723.900282 1.957056 -0.067017 -0.093290
1769099723.950228 1.964822 -0.067587 -0.095942
1769099724.000244 1.972560 -0.068223 -0.098979
1769099724.050217 1.983845 -0.069309 -0.098915
1769099724.100216 1.991256 -0.069868 -0.099099
1769099724.150219 1.998792 -0.070462 -0.100801
1769099724.200202 2.010256 -0.071427 -0.101023
1769099724.250237 2.017935 -0.072273 -0.099899
1769099724.300286 2.025772 -0.072923 -0.102311
1769099724.350224 2.037358 -0.074008 -0.106515
1769099724.400231 2.044973 -0.075100 -0.103989
1769099724.450218 2.052688 -0.076285 -0.100725
1769099724.500230 2.064350 -0.077407 -0.102478
1769099724.550217 2.072042 -0.078515 -0.099570
1769099724.600222 2.079761 -0.079646 -0.094522
1769099724.650257 2.090985 -0.080460 -0.097584
1769099724.700207 2.098561 -0.081352 -0.096815
1769099724.750242 2.106114 -0.082229 -0.095281
1769099724.800233 2.117413 -0.083071 -0.101118
1769099724.850236 2.125032 -0.084096 -0.098816
1769099724.900213 2.132757 -0.085058 -0.096603
1769099724.950221 2.144445 -0.086241 -0.096609
1769099725.000243 2.152524 -0.087214 -0.094283
1769099725.050225 2.160228 -0.088110 -0.089906
1769099725.100235 2.171820 -0.089268 -0.086954
1769099725.150236 2.179520 -0.090288 -0.079548
1769099725.200284 2.186903 -0.091112 -0.071736
1769099725.250239 2.198347 -0.091782 -0.067200
1769099725.300246 2.206042 -0.092490 -0.059710
1769099725.350225 2.213242 -0.092960 -0.055448
1769099725.400247 2.224321 -0.093390 -0.054807
1769099725.450257 2.232040 -0.094129 -0.048268
1769099725.500247 2.239712 -0.094796 -0.041866
1769099725.550303 2.251300 -0.095180 -0.039668
1769099725.600294 2.259076 -0.095787 -0.033643
1769099725.650370 2.266969 -0.096598 -0.023804
1769099725.700260 2.278699 -0.096602 -0.023628
1769099725.750352 2.286428 -0.097091 -0.018513
1769099725.800351 2.294107 -0.097544 -0.011814
1769099725.850313 2.305530 -0.097526 -0.010400
1769099725.900299 2.313198 -0.097663 -0.006106
1769099725.950344 2.320661 -0.097792 -0.000615
1769099726.000254 2.332300 -0.097920 0.005512
1769099726.050248 2.339990 -0.098000 0.009419
1769099726.100260 2.347731 -0.098036 0.009980
1769099726.150258 2.359021 -0.097905 0.011650
1769099726.200247 2.366928 -0.098156 0.016664
1769099726.250264 2.374688 -0.098271 0.021212
1769099726.300253 2.386330 -0.098000 0.025018
1769099726.350333 2.394089 -0.098048 0.031922
1769099726.400334 2.401718 -0.098080 0.038987
1769099726.450323 2.413185 -0.097421 0.040526
1769099726.500327 2.420658 -0.097452 0.047363
1769099726.550328 2.428203 -0.097482 0.055846
1769099726.600265 2.439788 -0.096597 0.054983
1769099726.650260 2.447536 -0.096477 0.060528
1769099726.700339 2.455195 -0.095942 0.062278
1769099726.750330 2.466890 -0.095292 0.065286
1769099726.800274 2.474817 -0.094897 0.067170
1769099726.850319 2.482464 -0.094556 0.069250
1769099726.900312 2.494145 -0.094051 0.076284
1769099726.950241 2.501580 -0.093813 0.082855
1769099727.000266 2.509217 -0.093409 0.088701
1769099727.050359 2.520233 -0.092503 0.095490
1769099727.100257 2.527431 -0.092099 0.103374
1769099727.150329 2.538333 -0.090940 0.106025
1769099727.200315 2.545931 -0.090275 0.109677
1769099727.250330 2.553525 -0.089612 0.114676
1769099727.300327 2.565268 -0.088255 0.116812
1769099727.350337 2.573160 -0.087400 0.119381
1769099727.400271 2.580522 -0.086613 0.122390
1769099727.450307 2.591751 -0.085273 0.125055
1769099727.500329 2.599435 -0.084338 0.125756
1769099727.550269 2.607042 -0.083453 0.127990
1769099727.600257 2.618437 -0.082133 0.134720
1769099727.650376 2.626110 -0.081258 0.141450
1769099727.700355 2.633601 -0.080358 0.148207
1769099727.750363 2.644567 -0.078528 0.151418
1769099727.800333 2.651722 -0.077517 0.156083
1769099727.850337 2.662998 -0.075728 0.161039
1769099727.900258 2.670618 -0.074422 0.161209
1769099727.950247 2.678288 -0.073188 0.163768
1769099728.000256 2.690050 -0.071482 0.172502
1769099728.050241 2.697804 -0.070137 0.175451
1769099728.100249 2.705455 -0.068733 0.177708
1769099728.150252 2.716916 -0.066950 0.187125
1769099728.200250 2.724301 -0.065457 0.189180
1769099728.250254 2.731732 -0.063824 0.189822
1769099728.300286 2.739140 -0.062410 0.195942
1769099728.350227 2.750508 -0.060045 0.201465
1769099728.400231 2.758170 -0.058426 0.206284
1769099728.450245 2.769539 -0.055923 0.209971
1769099728.500285 2.777038 -0.054223 0.210962
1769099728.550226 2.784688 -0.052681 0.215949
1769099728.600238 2.792179 -0.051037 0.219529
1769099728.650294 2.803587 -0.048329 0.220967
1769099728.700243 2.811318 -0.046612 0.225405
1769099728.750237 2.818973 -0.045061 0.235056
1769099728.800256 2.830241 -0.042212 0.238982
1769099728.850248 2.837591 -0.040337 0.243285
1769099728.900250 2.844894 -0.038687 0.252719
1769099728.950331 2.855835 -0.035542 0.255473
1769099729.000292 2.863259 -0.033680 0.262402
1769099729.050222 2.870615 -0.031652 0.267738
1769099729.100334 2.882051 -0.028289 0.268997
1769099729.150275 2.889656 -0.026021 0.270181
1769099729.200378 2.896970 -0.023913 0.271733
1769099729.250281 2.908313 -0.020841 0.276256
1769099729.300332 2.915380 -0.018922 0.281387
1769099729.350281 2.922718 -0.016705 0.284220
1769099729.400284 2.933861 -0.013312 0.289663
1769099729.450348 2.941339 -0.011164 0.297881
1769099729.500282 2.948595 -0.008885 0.303851
1769099729.550343 2.959516 -0.005197 0.307011
1769099729.600291 2.966831 -0.002913 0.312663
1769099729.650299 2.974089 -0.000678 0.319617
1769099729.700294 2.985096 0.003244 0.320619
1769099729.750292 2.992455 0.005586 0.327052
1769099729.800393 2.999965 0.008042 0.332451
1769099729.850346 3.011128 0.012011 0.333361
1769099729.900294 3.018575 0.014494 0.337299
1769099729.950298 3.025422 0.016730 0.343717
1769099730.000331 3.036194 0.020562 0.349632
1769099730.050319 3.043192 0.023040 0.356167
1769099730.100317 3.050144 0.025836 0.358682
1769099730.150321 3.060519 0.029770 0.367335
1769099730.200335 3.067347 0.032382 0.373043
1769099730.250340 3.078053 0.036722 0.373848
1769099730.300330 3.085138 0.039360 0.379766
1769099730.350430 3.092379 0.042035 0.386306
1769099730.400301 3.103234 0.046428 0.390517
1769099730.450334 3.110106 0.049324 0.392543
1769099730.500386 3.120590 0.053605 0.397982
1769099730.550304 3.127735 0.056564 0.402049
1769099730.600330 3.134825 0.059684 0.404114
1769099730.650300 3.145104 0.064133 0.409673
1769099730.700309 3.152008 0.067231 0.412963
1769099730.750326 3.159064 0.070432 0.416625
1769099730.800311 3.169541 0.075284 0.421648
1769099730.850309 3.176157 0.078334 0.425172
1769099730.900337 3.183223 0.081477 0.430972
1769099730.950305 3.193863 0.086560 0.431821
1769099731.000329 3.200787 0.089734 0.433086
1769099731.050318 3.207986 0.093034 0.435708
1769099731.100316 3.218711 0.097988 0.439181
1769099731.150336 3.225435 0.101092 0.442421
1769099731.200320 3.232361 0.104553 0.442002
1769099731.250309 3.242444 0.109249 0.446222
1769099731.300333 3.249179 0.112612 0.446189
1769099731.350331 3.259090 0.117618 0.443739
1769099731.400341 3.266077 0.120887 0.447180
1769099731.450334 3.272989 0.124237 0.448664
1769099731.500335 3.283375 0.129444 0.446306
1769099731.550334 3.290443 0.132784 0.449232
1769099731.600320 3.297472 0.136028 0.451995
1769099731.650347 3.304446 0.139502 0.447912
1769099731.700337 3.315082 0.144382 0.451412
1769099731.750340 3.322212 0.147616 0.454829
1769099731.800339 3.329160 0.150945 0.454191
1769099731.850349 3.339494 0.155956 0.454380
1769099731.900361 3.346367 0.159284 0.453465
1769099731.950354 3.353132 0.162640 0.448890
1769099732.000356 3.363527 0.167567 0.444974
1769099732.050336 3.370459 0.170921 0.438686
1769099732.100332 3.377425 0.174086 0.434113
1769099732.150326 3.388182 0.178930 0.428258
1769099732.200346 3.395398 0.182272 0.422498
1769099732.250351 3.402536 0.185463 0.417545
1769099732.300342 3.413239 0.190059 0.415030
1769099732.350329 3.420204 0.193143 0.409814
1769099732.400350 3.427139 0.196275 0.403120
1769099732.450336 3.437646 0.200640 0.400484
1769099732.500360 3.444607 0.203609 0.396873
1769099732.550346 3.451626 0.206663 0.391350
1769099732.600331 3.462366 0.211003 0.389071
1769099732.650357 3.469616 0.213906 0.385194
